"['4/11/15', '4/10/15']","[-4.964810848236084, -3.521939516067505, 3.282238721847534, -3.962090015411377, 3.54974102973938]"
"['4/12/15', '4/11/15']","[-6.466615200042725, -3.241685152053833, 3.6181094646453857, -6.91895866394043, 5.6046929359436035]"
"['4/13/15', '4/12/15']","[-6.983664512634277, -5.588137149810791, 4.566267490386963, -6.438055992126465, 5.910567760467529]"
"['4/14/15', '4/13/15']","[-6.801522254943848, -4.612026214599609, 4.6877970695495605, -6.526235103607178, 4.948564529418945]"
"['4/15/15', '4/14/15']","[-6.510746955871582, -4.282939434051514, 4.678287506103516, -6.178343296051025, 5.126586437225342]"
"['4/17/15', '4/15/15']","[-7.147136211395264, -4.385042667388916, 4.765646934509277, -7.16425085067749, 4.794309139251709]"
"['4/18/15', '4/17/15']","[-5.730395317077637, -5.085733890533447, 3.804290533065796, -4.917444229125977, 4.599893569946289]"
"['4/19/15', '4/18/15']","[-7.495203495025635, -5.170897483825684, 5.01843786239624, -7.059093952178955, 5.816497802734375]"
"['4/20/15', '4/19/15']","[-7.659492492675781, -6.104048252105713, 5.2133564949035645, -7.33730411529541, 6.53324556350708]"
"['4/21/15', '4/20/15']","[-5.415769577026367, -5.971103191375732, 4.356110095977783, -4.240654945373535, 4.245036602020264]"
"['4/22/15', '4/21/15']","[-7.645709037780762, -6.262263774871826, 5.242408752441406, -6.61142110824585, 6.218140125274658]"
"['4/23/15', '4/22/15']","[-6.853302478790283, -6.0923590660095215, 4.781497001647949, -5.773542404174805, 5.2510576248168945]"
"['4/24/15', '4/23/15']","[-8.44327163696289, -7.6062846183776855, 5.777577877044678, -7.343749523162842, 6.868126392364502]"
"['4/25/15', '4/24/15']","[-6.593252658843994, -5.868109703063965, 4.266222953796387, -5.0261664390563965, 5.494021892547607]"
"['4/26/15', '4/25/15']","[-8.259085655212402, -6.7125678062438965, 5.255223751068115, -7.037994861602783, 6.361546993255615]"
"['4/29/15', '4/26/15']","[-11.196425437927246, -7.265233516693115, 6.794964790344238, -11.360658645629883, 10.422079086303711]"
"['5/1/15', '4/29/15']","[-8.296302795410156, -7.023717403411865, 5.776165008544922, -7.609430313110352, 6.429657936096191]"
"['5/2/15', '5/1/15']","[-8.361106872558594, -8.063403129577637, 6.529425144195557, -6.528219699859619, 5.655292510986328]"
"['5/3/15', '5/2/15']","[-8.63864803314209, -7.710325717926025, 6.157464981079102, -7.129032135009766, 7.004317283630371]"
"['5/5/15', '5/3/15']","[-9.526382446289062, -8.526900291442871, 6.919961452484131, -7.896722316741943, 7.393496513366699]"
"['5/6/15', '5/5/15']","[-8.347396850585938, -9.534706115722656, 6.992238521575928, -6.087153911590576, 6.281944274902344]"
"['5/7/15', '5/6/15']","[-8.423598289489746, -9.871187210083008, 7.782812595367432, -6.072151184082031, 6.100939750671387]"
"['5/8/15', '5/7/15']","[-9.012846946716309, -9.788576126098633, 7.145373821258545, -6.409940242767334, 6.70265007019043]"
"['5/9/15', '5/8/15']","[-10.083158493041992, -11.029253959655762, 7.872157573699951, -7.224850654602051, 8.007354736328125]"
"['5/10/15', '5/9/15']","[-10.34800910949707, -11.266524314880371, 8.461725234985352, -8.01882553100586, 8.012826919555664]"
"['5/11/15', '5/10/15']","[-10.035632133483887, -11.956182479858398, 8.666593551635742, -7.116274356842041, 6.708995819091797]"
"['5/12/15', '5/11/15']","[-11.508055686950684, -10.719093322753906, 8.390616416931152, -9.601347923278809, 8.895265579223633]"
"['5/13/15', '5/12/15']","[-9.91629695892334, -12.079182624816895, 8.29096508026123, -6.628957748413086, 7.184853553771973]"
"['5/15/15', '5/13/15']","[-10.343273162841797, -10.219135284423828, 7.310618877410889, -8.141473770141602, 8.832950592041016]"
"['5/16/15', '5/15/15']","[-10.300264358520508, -11.06895923614502, 7.901774883270264, -7.3390679359436035, 7.9610395431518555]"
"['5/17/15', '5/16/15']","[-11.194584846496582, -12.502413749694824, 8.882447242736816, -8.054985046386719, 8.424577713012695]"
"['5/19/15', '5/17/15']","[-11.267599105834961, -10.542464256286621, 8.246981620788574, -8.734477043151855, 8.43050479888916]"
"['5/20/15', '5/19/15']","[-12.947053909301758, -12.623473167419434, 9.347561836242676, -10.541579246520996, 10.495660781860352]"
"['5/21/15', '5/20/15']","[-10.986652374267578, -11.460945129394531, 8.765860557556152, -7.804497718811035, 7.939225196838379]"
"['5/22/15', '5/21/15']","[-13.19209098815918, -13.55522346496582, 10.304043769836426, -10.359781265258789, 10.243983268737793]"
"['5/23/15', '5/22/15']","[-12.105714797973633, -12.662942886352539, 8.73890495300293, -8.649831771850586, 8.838794708251953]"
"['5/24/15', '5/23/15']","[-11.797988891601562, -11.848084449768066, 9.397329330444336, -8.752696990966797, 7.417152404785156]"
"['5/25/15', '5/24/15']","[-10.952629089355469, -11.987893104553223, 8.305801391601562, -7.365309238433838, 7.685056686401367]"
"['5/26/15', '5/25/15']","[-13.598898887634277, -14.251381874084473, 10.620713233947754, -9.990684509277344, 10.619453430175781]"
"['5/27/15', '5/26/15']","[-12.041738510131836, -14.420111656188965, 9.797124862670898, -7.730422019958496, 9.102754592895508]"
"['5/28/15', '5/27/15']","[-14.872563362121582, -15.389213562011719, 11.412874221801758, -11.01087474822998, 11.975380897521973]"
"['5/29/15', '5/28/15']","[-13.315807342529297, -14.373306274414062, 10.043097496032715, -9.812185287475586, 10.668248176574707]"
"['5/30/15', '5/29/15']","[-13.462748527526855, -15.403807640075684, 10.73760986328125, -9.39346694946289, 10.138248443603516]"
"['5/31/15', '5/30/15']","[-13.248169898986816, -15.994832992553711, 10.790160179138184, -8.690454483032227, 9.912912368774414]"
"['6/1/15', '5/31/15']","[-15.368138313293457, -17.528030395507812, 12.278369903564453, -10.982112884521484, 11.305326461791992]"
"['6/2/15', '6/1/15']","[-14.246318817138672, -17.721609115600586, 12.121085166931152, -9.41677474975586, 10.709039688110352]"
"['6/3/15', '6/2/15']","[-14.338994979858398, -18.53900909423828, 12.46803092956543, -9.361998558044434, 11.161935806274414]"
"['6/4/15', '6/3/15']","[-14.464614868164062, -19.090198516845703, 12.595288276672363, -9.300107955932617, 11.250738143920898]"
"['6/5/15', '6/4/15']","[-15.511553764343262, -19.625335693359375, 13.611307144165039, -10.48755931854248, 12.225339889526367]"
"['6/6/15', '6/5/15']","[-14.88721752166748, -16.82958984375, 11.481820106506348, -10.424031257629395, 11.49170970916748]"
"['6/7/15', '6/6/15']","[-14.442525863647461, -17.145994186401367, 11.970650672912598, -9.867486000061035, 10.332741737365723]"
"['6/9/15', '6/7/15']","[-16.21155548095703, -17.882020950317383, 13.135972023010254, -11.948448181152344, 12.273407936096191]"
"['6/10/15', '6/9/15']","[-14.58089828491211, -17.298259735107422, 11.833070755004883, -9.671897888183594, 11.044116020202637]"
"['6/11/15', '6/10/15']","[-15.86789321899414, -17.989042282104492, 12.799667358398438, -11.278839111328125, 12.010640144348145]"
"['6/12/15', '6/11/15']","[-16.237356185913086, -19.406126022338867, 12.784071922302246, -11.167092323303223, 13.264435768127441]"
"['6/13/15', '6/12/15']","[-17.485029220581055, -18.688480377197266, 13.74826717376709, -13.132098197937012, 14.15465259552002]"
"['6/14/15', '6/13/15']","[-17.451494216918945, -19.333526611328125, 13.738859176635742, -12.478020668029785, 13.778914451599121]"
"['6/15/15', '6/14/15']","[-16.719987869262695, -20.305744171142578, 13.727681159973145, -10.840618133544922, 12.444571495056152]"
"['6/16/15', '6/15/15']","[-16.451839447021484, -20.23224449157715, 12.965119361877441, -11.334416389465332, 13.124341011047363]"
"['6/17/15', '6/16/15']","[-22.02213478088379, -22.32282257080078, 14.917425155639648, -18.289703369140625, 20.478282928466797]"
"['6/18/15', '6/17/15']","[-17.559167861938477, -18.88825798034668, 12.813102722167969, -12.679789543151855, 12.77315616607666]"
"['6/19/15', '6/18/15']","[-15.642288208007812, -18.06231117248535, 12.037640571594238, -10.44031047821045, 10.72736644744873]"
"['6/20/15', '6/19/15']","[-15.697542190551758, -21.303674697875977, 13.509835243225098, -9.313416481018066, 12.085171699523926]"
"['6/21/15', '6/20/15']","[-17.40546417236328, -21.452543258666992, 14.269993782043457, -11.163534164428711, 13.1087646484375]"
"['6/23/15', '6/21/15']","[-20.53042984008789, -24.46247673034668, 16.12020492553711, -14.457223892211914, 16.787975311279297]"
"['6/24/15', '6/23/15']","[-18.63566017150879, -21.61076545715332, 14.797978401184082, -12.811603546142578, 14.184893608093262]"
"['6/25/15', '6/24/15']","[-17.037609100341797, -21.312938690185547, 14.298648834228516, -10.989611625671387, 12.306533813476562]"
"['6/26/15', '6/25/15']","[-19.279998779296875, -21.90939712524414, 15.146432876586914, -13.289892196655273, 14.627964973449707]"
"['6/28/15', '6/26/15']","[-18.949115753173828, -23.41994857788086, 15.941171646118164, -12.84036922454834, 14.347107887268066]"
"['6/29/15', '6/28/15']","[-21.418819427490234, -24.832685470581055, 17.191495895385742, -15.610718727111816, 18.096769332885742]"
"['6/30/15', '6/29/15']","[-19.739927291870117, -25.82448387145996, 17.56190299987793, -12.365586280822754, 14.5549955368042]"
"['7/1/15', '6/30/15']","[-20.691896438598633, -27.301715850830078, 17.32952117919922, -13.269710540771484, 17.36358642578125]"
"['7/2/15', '7/1/15']","[-19.549341201782227, -25.3159236907959, 16.261714935302734, -12.497151374816895, 15.838743209838867]"
"['7/3/15', '7/2/15']","[-17.728805541992188, -24.869482040405273, 15.925127029418945, -10.150167465209961, 13.32487678527832]"
"['7/4/15', '7/3/15']","[-17.63283920288086, -22.21437644958496, 14.777084350585938, -10.984116554260254, 13.066672325134277]"
"['7/5/15', '7/4/15']","[-18.466508865356445, -23.101482391357422, 15.45317268371582, -11.888548851013184, 13.410086631774902]"
"['7/6/15', '7/5/15']","[-20.63090705871582, -24.6790771484375, 16.2632999420166, -14.042913436889648, 16.257064819335938]"
"['7/7/15', '7/6/15']","[-20.396778106689453, -26.841829299926758, 17.287446975708008, -12.70445442199707, 16.13663101196289]"
"['7/8/15', '7/7/15']","[-20.325803756713867, -27.015748977661133, 17.796546936035156, -12.457626342773438, 15.315268516540527]"
"['7/10/15', '7/8/15']","[-20.710086822509766, -27.171648025512695, 17.69074249267578, -13.088050842285156, 16.087690353393555]"
"['7/11/15', '7/10/15']","[-20.799007415771484, -25.961027145385742, 17.786518096923828, -13.479138374328613, 15.66108226776123]"
"['7/12/15', '7/11/15']","[-20.667959213256836, -27.12868881225586, 17.797683715820312, -12.716107368469238, 15.607451438903809]"
"['7/17/15', '7/12/15']","[-21.052749633789062, -27.52081871032715, 17.94611358642578, -13.006051063537598, 15.962371826171875]"
"['7/18/15', '7/17/15']","[-20.067476272583008, -26.69252586364746, 16.692312240600586, -11.84597396850586, 16.215442657470703]"
"['7/19/15', '7/18/15']","[-21.988086700439453, -27.909297943115234, 18.42197608947754, -14.355462074279785, 17.012632369995117]"
"['7/21/15', '7/19/15']","[-22.275733947753906, -27.264245986938477, 18.25704574584961, -14.744363784790039, 17.194286346435547]"
"['7/22/15', '7/21/15']","[-20.244245529174805, -27.983598709106445, 18.212345123291016, -11.476329803466797, 15.31772518157959]"
"['7/23/15', '7/22/15']","[-21.019847869873047, -29.906784057617188, 18.528528213500977, -12.0897216796875, 16.601478576660156]"
"['7/24/15', '7/23/15']","[-22.142345428466797, -30.529754638671875, 19.525226593017578, -13.093008041381836, 16.9201717376709]"
"['7/25/15', '7/24/15']","[-21.687110900878906, -29.65057945251465, 19.113319396972656, -12.737953186035156, 15.866216659545898]"
"['7/26/15', '7/25/15']","[-22.52824592590332, -30.05026626586914, 18.48333168029785, -13.530721664428711, 18.064956665039062]"
"['7/27/15', '7/26/15']","[-22.876209259033203, -30.016077041625977, 19.12158203125, -14.236795425415039, 17.310014724731445]"
"['7/28/15', '7/27/15']","[-22.85975456237793, -29.832134246826172, 19.566593170166016, -14.350874900817871, 17.405179977416992]"
"['7/29/15', '7/28/15']","[-24.459476470947266, -31.008060455322266, 19.809310913085938, -16.05945587158203, 19.900169372558594]"
"['7/30/15', '7/29/15']","[-23.167272567749023, -30.460514068603516, 19.240184783935547, -14.134720802307129, 18.494152069091797]"
"['7/31/15', '7/30/15']","[-24.923246383666992, -32.38123321533203, 21.09737205505371, -15.74095344543457, 19.994373321533203]"
"['8/1/15', '7/31/15']","[-25.44428253173828, -32.618141174316406, 21.667011260986328, -16.70863914489746, 20.418018341064453]"
"['8/2/15', '8/1/15']","[-24.27570915222168, -31.749420166015625, 20.46438980102539, -15.342302322387695, 19.368608474731445]"
"['8/3/15', '8/2/15']","[-22.43092155456543, -32.625797271728516, 19.737686157226562, -12.390384674072266, 17.258277893066406]"
"['8/4/15', '8/3/15']","[-24.917308807373047, -31.253488540649414, 20.452503204345703, -16.008756637573242, 19.286441802978516]"
"['8/5/15', '8/4/15']","[-23.7360782623291, -30.708209991455078, 20.40380859375, -14.54263973236084, 17.154130935668945]"
"['8/7/15', '8/5/15']","[-25.461000442504883, -32.38132095336914, 21.059612274169922, -16.247455596923828, 19.237462997436523]"
"['8/8/15', '8/7/15']","[-25.07220458984375, -33.67271423339844, 21.65587043762207, -15.03394889831543, 19.687345504760742]"
"['8/9/15', '8/8/15']","[-24.644790649414062, -33.663753509521484, 21.382713317871094, -14.81411361694336, 19.61882972717285]"
"['8/10/15', '8/9/15']","[-26.267885208129883, -35.00283432006836, 22.75676727294922, -16.290315628051758, 19.746810913085938]"
"['8/11/15', '8/10/15']","[-24.964323043823242, -33.292240142822266, 21.19243812561035, -15.165926933288574, 18.81241798400879]"
"['8/12/15', '8/11/15']","[-25.33551597595215, -33.40784454345703, 21.667720794677734, -15.855470657348633, 18.636566162109375]"
"['8/14/15', '8/12/15']","[-24.28166961669922, -33.29906463623047, 20.94117546081543, -14.220314025878906, 17.678003311157227]"
"['8/15/15', '8/14/15']","[-28.131086349487305, -35.39045333862305, 24.161174774169922, -18.755279541015625, 21.435218811035156]"
"['8/16/15', '8/15/15']","[-26.481538772583008, -36.146366119384766, 22.428218841552734, -16.3360538482666, 21.062244415283203]"
"['8/17/15', '8/16/15']","[-30.93252944946289, -35.15034866333008, 24.341398239135742, -22.603797912597656, 25.463171005249023]"
"['8/18/15', '8/17/15']","[-26.627906799316406, -36.857139587402344, 22.60686492919922, -16.26144027709961, 21.945173263549805]"
"['8/19/15', '8/18/15']","[-27.143035888671875, -37.758243560791016, 23.768978118896484, -15.932228088378906, 21.41898536682129]"
"['8/20/15', '8/19/15']","[-27.92726707458496, -38.25278091430664, 24.227767944335938, -16.787010192871094, 21.53150177001953]"
"['8/21/15', '8/20/15']","[-26.564577102661133, -38.961402893066406, 24.316486358642578, -14.29438304901123, 19.339223861694336]"
"['8/22/15', '8/21/15']","[-27.842443466186523, -37.95549774169922, 24.230079650878906, -16.56641387939453, 21.5408878326416]"
"['8/23/15', '8/22/15']","[-26.72999382019043, -37.11574172973633, 23.351806640625, -15.308302879333496, 20.278404235839844]"
"['8/24/15', '8/23/15']","[-27.44439125061035, -37.08406066894531, 24.379947662353516, -16.584766387939453, 20.0312557220459]"
"['8/25/15', '8/24/15']","[-27.16039276123047, -40.72136688232422, 25.239707946777344, -14.704940795898438, 21.199565887451172]"
"['8/26/15', '8/25/15']","[-26.410505294799805, -40.84602737426758, 25.058658599853516, -13.599231719970703, 20.94970703125]"
"['8/27/15', '8/26/15']","[-29.33478355407715, -42.201683044433594, 26.52497673034668, -17.21725082397461, 23.457775115966797]"
"['8/28/15', '8/27/15']","[-27.3520450592041, -41.245906829833984, 25.50229263305664, -14.645905494689941, 21.362459182739258]"
"['8/29/15', '8/28/15']","[-26.960309982299805, -38.642547607421875, 23.804561614990234, -15.123014450073242, 20.356689453125]"
"['8/30/15', '8/29/15']","[-27.824735641479492, -38.67818069458008, 24.308547973632812, -16.068159103393555, 21.33336639404297]"
"['8/31/15', '8/30/15']","[-27.383867263793945, -39.49984359741211, 24.787431716918945, -15.195369720458984, 20.250137329101562]"
"['9/1/15', '8/31/15']","[-28.700529098510742, -40.131019592285156, 25.516292572021484, -16.667448043823242, 21.661142349243164]"
"['9/2/15', '9/1/15']","[-30.094924926757812, -41.947425842285156, 26.33648681640625, -17.3612117767334, 22.10654640197754]"
"['9/4/15', '9/2/15']","[-30.82356071472168, -41.23248291015625, 26.0924072265625, -19.008955001831055, 23.946935653686523]"
"['9/5/15', '9/4/15']","[-31.073951721191406, -43.788421630859375, 27.118518829345703, -18.524322509765625, 25.851505279541016]"
"['9/6/15', '9/5/15']","[-28.98557472229004, -42.492000579833984, 26.283931732177734, -15.995905876159668, 22.12358856201172]"
"['9/7/15', '9/6/15']","[-29.65663719177246, -43.75811767578125, 26.992944717407227, -16.660022735595703, 23.615209579467773]"
"['9/8/15', '9/7/15']","[-30.97870445251465, -44.44815444946289, 27.62561798095703, -18.08272361755371, 24.45159149169922]"
"['9/9/15', '9/8/15']","[-29.697967529296875, -43.26008987426758, 27.043128967285156, -16.784587860107422, 23.108930587768555]"
"['9/11/15', '9/9/15']","[-31.046388626098633, -45.02947998046875, 27.37175178527832, -17.85662841796875, 24.954246520996094]"
"['9/12/15', '9/11/15']","[-32.861080169677734, -42.93184280395508, 27.13994789123535, -20.1545352935791, 26.905176162719727]"
"['9/13/15', '9/12/15']","[-32.35089111328125, -44.74374008178711, 28.139942169189453, -18.563331604003906, 24.412094116210938]"
"['9/14/15', '9/13/15']","[-32.5970458984375, -42.63721466064453, 27.220949172973633, -19.996538162231445, 25.81052589416504]"
"['9/15/15', '9/14/15']","[-30.892780303955078, -42.15117263793945, 26.719669342041016, -18.481060028076172, 22.992523193359375]"
"['9/16/15', '9/15/15']","[-32.213985443115234, -44.3278923034668, 28.501859664916992, -19.671796798706055, 24.3375301361084]"
"['9/17/15', '9/16/15']","[-29.944778442382812, -44.369483947753906, 26.662796020507812, -15.859943389892578, 22.451473236083984]"
"['9/18/15', '9/17/15']","[-31.62508201599121, -43.74473571777344, 27.302753448486328, -18.559123992919922, 24.120986938476562]"
"['9/19/15', '9/18/15']","[-31.683921813964844, -44.21253967285156, 27.38904571533203, -18.47150230407715, 24.01643180847168]"
"['9/20/15', '9/19/15']","[-31.921035766601562, -43.338226318359375, 27.29163360595703, -18.69309425354004, 24.289226531982422]"
"['9/22/15', '9/20/15']","[-32.965293884277344, -44.57170867919922, 28.3034725189209, -19.974628448486328, 25.055362701416016]"
"['9/23/15', '9/22/15']","[-32.44439697265625, -46.07545471191406, 29.088397979736328, -19.058454513549805, 25.457494735717773]"
"['9/24/15', '9/23/15']","[-33.0989990234375, -46.298004150390625, 29.323022842407227, -19.601713180541992, 25.323198318481445]"
"['9/25/15', '9/24/15']","[-32.54983139038086, -46.05206298828125, 28.191076278686523, -18.609359741210938, 25.521947860717773]"
"['9/26/15', '9/25/15']","[-31.956287384033203, -44.974082946777344, 28.171443939208984, -18.255908966064453, 23.352510452270508]"
"['9/27/15', '9/26/15']","[-32.415626525878906, -45.76200485229492, 28.611408233642578, -18.6524715423584, 24.594200134277344]"
"['9/28/15', '9/27/15']","[-31.743127822875977, -44.93195343017578, 27.798049926757812, -17.85897445678711, 23.700244903564453]"
"['9/30/15', '9/28/15']","[-33.58720397949219, -47.09591293334961, 29.277799606323242, -18.90211296081543, 25.932899475097656]"
"['10/1/15', '9/30/15']","[-35.66597366333008, -47.22503662109375, 29.97736358642578, -21.756702423095703, 27.765117645263672]"
"['10/3/15', '10/1/15']","[-35.21904373168945, -48.407493591308594, 30.46493911743164, -20.535736083984375, 27.131061553955078]"
"['10/4/15', '10/3/15']","[-34.26657485961914, -48.95298385620117, 30.489076614379883, -19.48784065246582, 26.079544067382812]"
"['3/4/16', '3/3/16']","[-3.2727742195129395, -1.2791564464569092, 2.222945213317871, -3.2176601886749268, 1.3080596923828125]"
"['3/5/16', '3/4/16']","[-5.596749305725098, -3.593350410461426, 3.4737305641174316, -5.427943229675293, 4.796801567077637]"
"['3/6/16', '3/5/16']","[-5.709177017211914, -4.569346904754639, 4.588573932647705, -5.389239311218262, 4.3965582847595215]"
"['3/7/16', '3/6/16']","[-5.144947052001953, -3.1298184394836426, 4.036128520965576, -5.212921619415283, 3.017441987991333]"
"['3/8/16', '3/7/16']","[-2.9583864212036133, -1.80704665184021, 2.3516507148742676, -2.6041812896728516, 0.9778997302055359]"
"['3/9/16', '3/8/16']","[-4.523300647735596, -1.8833112716674805, 2.9609124660491943, -4.092313766479492, 2.0320940017700195]"
"['3/11/16', '3/9/16']","[-5.364599704742432, -4.315399646759033, 4.243310928344727, -5.0778279304504395, 3.5538172721862793]"
"['3/12/16', '3/11/16']","[-5.058111190795898, -3.470662832260132, 3.8554012775421143, -4.495666027069092, 2.694908380508423]"
"['3/13/16', '3/12/16']","[-7.380466938018799, -3.356217622756958, 4.26293420791626, -7.994555473327637, 6.412943363189697]"
"['3/14/16', '3/13/16']","[-6.581289291381836, -5.8485636711120605, 5.056795120239258, -5.9849467277526855, 4.89541482925415]"
"['3/16/16', '3/14/16']","[-8.163881301879883, -5.607827663421631, 5.311721324920654, -7.772210597991943, 6.309457778930664]"
"['3/17/16', '3/16/16']","[-9.834016799926758, -5.511609077453613, 5.884673118591309, -10.09024429321289, 8.23646354675293]"
"['3/18/16', '3/17/16']","[-7.343356609344482, -4.3251237869262695, 5.080704212188721, -6.969322204589844, 5.459296703338623]"
"['3/23/16', '3/18/16']","[-8.15537166595459, -6.566714286804199, 4.892809867858887, -7.323988437652588, 7.212408065795898]"
"['3/24/16', '3/23/16']","[-7.573393821716309, -6.798728942871094, 5.04990816116333, -6.325303077697754, 5.854191303253174]"
"['3/25/16', '3/24/16']","[-8.119444847106934, -6.265294551849365, 5.60902214050293, -7.178390026092529, 6.442493438720703]"
"['3/26/16', '3/25/16']","[-11.245594024658203, -10.301319122314453, 7.814674377441406, -10.058445930480957, 9.972224235534668]"
"['3/27/16', '3/26/16']","[-11.70427417755127, -9.14268684387207, 7.440539836883545, -11.044825553894043, 10.121247291564941]"
"['3/28/16', '3/27/16']","[-8.632905960083008, -7.230288028717041, 6.235097885131836, -7.597155570983887, 6.491577625274658]"
"['3/30/16', '3/28/16']","[-7.620639801025391, -7.837033748626709, 6.058351993560791, -5.9988508224487305, 5.601888656616211]"
"['3/31/16', '3/30/16']","[-8.52355670928955, -8.500951766967773, 6.47785758972168, -6.705967426300049, 6.144406795501709]"
"['4/1/16', '3/31/16']","[-10.104984283447266, -8.533275604248047, 6.7746992111206055, -8.789314270019531, 7.988317489624023]"
"['4/4/16', '4/1/16']","[-9.08828067779541, -10.743896484375, 7.20405912399292, -7.016543388366699, 7.992852210998535]"
"['4/6/16', '4/4/16']","[-4.855098247528076, -1.5326638221740723, 3.0168867111206055, -5.330618381500244, 2.878833293914795]"
"['4/7/16', '4/6/16']","[-4.961925983428955, -2.1475532054901123, 3.013240337371826, -5.364774703979492, 3.3397250175476074]"
"['4/8/16', '4/7/16']","[-5.830244541168213, -2.6786670684814453, 3.766087532043457, -6.180086135864258, 4.643824577331543]"
"['4/10/16', '4/8/16']","[-6.66902494430542, -3.5433762073516846, 3.5313363075256348, -6.889002323150635, 5.807360649108887]"
"['4/11/16', '4/10/16']","[-5.550736427307129, -3.5210869312286377, 3.8972184658050537, -5.427490234375, 4.182326316833496]"
"['4/12/16', '4/11/16']","[-7.1843109130859375, -5.161935329437256, 4.758183002471924, -7.180688381195068, 5.478686809539795]"
"['4/13/16', '4/12/16']","[-5.910984992980957, -4.122030735015869, 3.696805953979492, -5.688519477844238, 4.690086364746094]"
"['4/14/16', '4/13/16']","[-6.608823299407959, -4.450256824493408, 4.342469692230225, -6.121638298034668, 4.740017890930176]"
"['4/15/16', '4/14/16']","[-6.5465407371521, -4.361893177032471, 4.529038429260254, -5.757720947265625, 4.736725807189941]"
"['4/16/16', '4/15/16']","[-10.017701148986816, -7.430865287780762, 6.481952667236328, -9.54660701751709, 9.146734237670898]"
"['4/19/16', '4/16/16']","[-6.649969100952148, -4.829662322998047, 5.169674873352051, -5.909372806549072, 4.013525009155273]"
"['4/20/16', '4/19/16']","[-6.784663677215576, -5.864655494689941, 4.415919303894043, -5.442071914672852, 5.6653852462768555]"
"['4/21/16', '4/20/16']","[-7.335999488830566, -5.7377095222473145, 5.358266830444336, -6.412587642669678, 5.513625144958496]"
"['4/22/16', '4/21/16']","[-7.726202011108398, -6.332110404968262, 5.579464912414551, -6.67817497253418, 5.388283729553223]"
"['4/23/16', '4/22/16']","[-6.056991100311279, -6.209826946258545, 5.011204242706299, -4.519625186920166, 4.045370578765869]"
"['4/24/16', '4/23/16']","[-9.002793312072754, -7.68713903427124, 6.250879764556885, -7.799147605895996, 7.438997268676758]"
"['4/25/16', '4/24/16']","[-6.615474700927734, -6.674779415130615, 5.284242630004883, -4.713045120239258, 4.701294898986816]"
"['4/26/16', '4/25/16']","[-7.556157112121582, -6.503536701202393, 5.82268762588501, -6.03283166885376, 4.940136432647705]"
"['4/27/16', '4/26/16']","[-8.236307144165039, -7.2873311042785645, 6.0329413414001465, -6.335940837860107, 6.3011393547058105]"
"['4/28/16', '4/27/16']","[-8.342170715332031, -7.595101356506348, 5.906775951385498, -6.737361907958984, 6.084725379943848]"
"['4/29/16', '4/28/16']","[-10.862534523010254, -8.152632713317871, 7.625141620635986, -10.135318756103516, 9.461058616638184]"
"['4/30/16', '4/29/16']","[-10.053443908691406, -9.547711372375488, 7.59123420715332, -8.45871353149414, 8.407270431518555]"
"['5/1/16', '4/30/16']","[-9.277762413024902, -9.642663955688477, 7.59408712387085, -7.316461086273193, 7.347552299499512]"
"['5/3/16', '5/1/16']","[-9.448342323303223, -9.973482131958008, 8.093230247497559, -6.831289291381836, 6.396089553833008]"
"['5/4/16', '5/3/16']","[-9.76189136505127, -9.706356048583984, 7.2381205558776855, -7.931915760040283, 8.222478866577148]"
"['5/5/16', '5/4/16']","[-7.509457111358643, -9.576776504516602, 6.799560070037842, -4.514972686767578, 4.698458671569824]"
"['5/7/16', '5/5/16']","[-8.20462703704834, -8.776737213134766, 6.558155059814453, -6.023279666900635, 5.673296928405762]"
"['5/8/16', '5/7/16']","[-10.720159530639648, -10.460201263427734, 8.245208740234375, -8.59823226928711, 8.961583137512207]"
"['5/10/16', '5/8/16']","[-13.677694320678711, -12.238126754760742, 9.352385520935059, -11.799764633178711, 11.966538429260254]"
"['5/11/16', '5/10/16']","[-12.258502006530762, -9.807699203491211, 8.53478717803955, -10.48377513885498, 8.972801208496094]"
"['5/12/16', '5/11/16']","[-11.916516304016113, -9.54246711730957, 7.541618824005127, -10.201656341552734, 9.427403450012207]"
"['5/13/16', '5/12/16']","[-11.917560577392578, -11.875807762145996, 8.924656867980957, -9.234600067138672, 10.106508255004883]"
"['5/14/16', '5/13/16']","[-11.063464164733887, -12.303362846374512, 8.623295783996582, -8.035211563110352, 8.925239562988281]"
"['5/15/16', '5/14/16']","[-13.043403625488281, -13.675578117370605, 9.377950668334961, -10.457158088684082, 11.61845588684082]"
"['5/17/16', '5/15/16']","[-13.427592277526855, -15.047109603881836, 10.749115943908691, -10.330777168273926, 11.008282661437988]"
"['5/18/16', '5/17/16']","[-10.446517944335938, -15.182183265686035, 9.510261535644531, -5.567556381225586, 7.967472553253174]"
"['5/19/16', '5/18/16']","[-12.379363059997559, -13.938308715820312, 9.921558380126953, -9.022331237792969, 10.092966079711914]"
"['5/20/16', '5/19/16']","[-12.275172233581543, -15.294890403747559, 10.369637489318848, -8.039999008178711, 9.396056175231934]"
"['5/21/16', '5/20/16']","[-13.463102340698242, -13.816984176635742, 9.980034828186035, -10.212084770202637, 11.20116901397705]"
"['5/22/16', '5/21/16']","[-11.356231689453125, -12.051968574523926, 9.206273078918457, -7.888744831085205, 7.683593273162842]"
"['5/24/16', '5/22/16']","[-10.817977905273438, -12.943671226501465, 9.248334884643555, -7.061487197875977, 7.262045860290527]"
