2014/06/11,"[1.0, 1.0, 7.0, 1.0, 87.0, 73.0, 6.0, 0.0, 0.0, 0.0, 5.0, 79.0, 81.0, 15.0, 1.0, 1.0, 1.0, 7.0, 2.0, 9.0]","[-0.43939585754060378, 0.35432289512761078, -0.063678949930394593, 0.35505235174013916, 0.1201356728538282, -0.17786863013921109, -0.75362057378190284, 0.1211683208816707, -0.23883801879350364, -0.064201291090487111, -0.056305970997679776, 0.062925098375870056, -0.44384358468677471, 0.033252544779582401, 0.38037987482134611, -0.30297335220417654, -0.044817458468677497, -0.055273873549883952, -0.670210308584688, -0.034466945475638069, -0.32681932320185586, -0.20891067401392122, 0.038830677494199516, -0.051867341299303968, -0.16197345034802774, -0.87833048027842087, 0.19601470324825992, -0.06210049095127617, 0.11697689837587012, -0.48866944018561537, 1.8172989392111361, 0.29115756890951294, 0.022964628074245933, -0.13609353596287699, 0.13635120805104417, 0.031042144779582372, 0.26851849809744777, 0.20896757058004631, 0.060149275174013979, -0.12141432714617199, -0.2792926758700694, -0.1191296542923435, -0.21499640672853856, 0.16294734338747086, -0.16553684995359591, 0.20163904037122954, -0.099172575638051097, -0.017839193503480219, -0.10387375220417625, 0.19457889025522038]"
2014/06/12,"[0.0, 1.0, 3.0, -1.0, 89.0, 73.0, 7.0, 0.0, 2.0, 0.0, 6.0, 84.0, 78.0, 10.0, 0.0, 1.0, 0.0, 8.0, 5.0, 2.0]","[-0.3988833069343069, 0.29923802518248227, -0.0056516883941606011, 0.37284562262773707, 0.19896198083941616, -0.17904743009124088, -0.71323055583941641, 0.11369334854014608, -0.24086177755474453, -0.037057607226277343, -0.10566066970802915, 0.060823057846715316, -0.44620795437956212, 0.042632212773722693, 0.38471740455474446, -0.32020749489051076, -0.021949219708029197, -0.11657453357664244, -0.67240595802919811, -0.054389553467153288, -0.32742797901459819, -0.17997028248175187, 0.032789032846715319, -0.10470233759124085, -0.076078717518248115, -0.86341047810218896, 0.23767707335766391, -0.035779545255474429, 0.16768414671532839, -0.4814463697810224, 1.7796012127737215, 0.2245368956204381, 0.026437318613138742, -0.066041144160584, 0.1083377648540147, -0.0071335386861314017, 0.26584695226277333, 0.21216454992700701, 0.098757470985401483, -0.085936114781021963, -0.25841459233576652, -0.041546857846715295, -0.20477000656934324, 0.10563707335766415, -0.1316948542153282, 0.19226679817518225, -0.10077426514598535, -0.087736539781021833, -0.055571494343065575, 0.22140306094890488]"
2014/06/13,"[1.0, 0.0, -1.0, -1.0, 73.0, 76.0, 9.0, 0.0, 1.0, 0.0, 12.0, 72.0, 77.0, 14.0, 2.0, 2.0, 1.0, 5.0, 6.0, 7.0]","[-0.2810163721264371, 0.30639232413793099, -0.099275167241379303, 0.30919220402298803, 0.14130100574712648, -0.19250580741379303, -0.78153688505747188, 0.044726299425287254, -0.18343920747126424, -0.039641871609195377, -0.10829062356321842, 0.11895664425287364, -0.307458962643678, 0.045070663793103448, 0.3821677120689656, -0.21632915344827588, -0.043701921264367803, -0.14168394249999999, -0.62645083247126476, -0.070522599482758616, -0.29030218534482755, -0.17331384683908069, 0.047207708045977036, -0.06851871954022988, -0.06313758908045973, -0.76720819540229912, 0.13685827586206906, 0.092840057471264364, 0.21608628735632179, -0.54130810804597795, 1.5950461350574716, 0.20202170660919547, 0.020047429885057449, -0.12623548275862084, 0.052315496839080468, 0.06900546839080457, 0.27190326505747114, 0.14233588054597712, 0.057645535057471213, -0.10207514712643694, -0.17184494252873547, -0.048132692241379289, -0.25407602931034506, 0.11896481609195415, -0.023227980172413797, 0.1568818456896551, -0.070178610344827641, -0.14388107183908047, -0.061180512356321722, 0.1929566798850576]"
2014/06/14,"[0.0, 0.0, -2.0, -1.0, 30.0, 28.0, 8.0, 3.0, 2.0, 1.0, 4.0, 30.0, 30.0, 13.0, 0.0, 1.0, 2.0, 7.0, 6.0, 8.0]","[-0.14263225630252105, 0.22751764201680683, -0.18541389672268921, 0.27576794621848738, 0.23102405042016799, -0.15219775630252103, -0.77989351260504203, 0.18560081176470589, -0.25693944957983184, -0.0046035546218487385, -0.058700159663865527, 0.18344642689075633, -0.20559172268907566, 0.2123253361344537, 0.35952742857142866, -0.23891888235294126, -0.058108619327731086, -0.10200040159663867, -0.68001271176470579, 0.098166120840336088, -0.46871277563025238, -0.052295681512605038, 0.018043557142857131, -0.099339574789915966, -0.029186546218487427, -0.67276300840336145, 0.22528121008403351, 0.06170956218487391, 0.31339094117647059, -0.47848049579831931, 1.6099757563025217, 0.17561748403361344, 0.13351179831932775, -0.071907848739495822, 0.091362817647058836, 0.18745420168067223, 0.29421990638655465, 0.0074920493277310799, 0.26453679378151257, -0.02291149915966386, -0.35544807563025205, -0.060058278151260504, -0.21859115798319334, 0.27950837563025205, 0.020280011764705973, 0.23083289159663883, -0.15293900840336142, -0.1404494554621849, -0.049926331092436993, 0.1618506294117647]"
2014/06/15,"[0.0, 1.0, 2.0, 1.0, 61.0, 58.0, 6.0, 0.0, 1.0, 1.0, 8.0, 69.0, 50.0, 6.0, 0.0, 2.0, 0.0, 5.0, 3.0, 5.0]","[-0.20600411231884058, 0.23402813623188418, -0.13606101706521745, 0.27610796702898549, 0.23694289130434781, -0.13636154710144932, -0.78742549637681225, 0.16769691376811599, -0.19007648663043489, -0.033330556884057984, -0.10362360869565229, 0.11610644492753626, -0.22576265942028986, 0.19825219565217372, 0.2427703916666667, -0.22145869637681162, 0.0051761568840579687, -0.14882298942028996, -0.7394279615942031, 0.049337842246376815, -0.38560188985507227, -0.092685602173913098, 0.027787351811594193, -0.10347603260869566, -0.057095463043478289, -0.69446943115941984, 0.18839205797101463, 0.071100845652173963, 0.31909741956521775, -0.5197196173188412, 1.6837231920289859, 0.19030211884057965, 0.14346987318840593, -0.028134434782608696, 0.11537556376811593, 0.12196992028985522, 0.30343841057970994, 0.018163905217391297, 0.21937945449275359, -0.050637802536231895, -0.31640003659420285, -0.10126122355072463, -0.23354544855072465, 0.22582998804347837, 0.0059163427536231897, 0.24980937536231859, -0.13048955652173924, -0.18818142572463753, -0.058622291304347804, 0.17240577717391295]"
2014/06/16,"[0.0, 1.0, 2.0, 1.0, 5.0, 3.0, 6.0, 0.0, 1.0, 1.0, 8.0, 3.0, 6.0, 9.0, 0.0, 1.0, 1.0, 9.0, 1.0, 3.0]","[-0.3849488015267174, 0.31279106246819333, -0.048376255012722656, 0.52468600101781171, 0.19528466412213738, -0.21152619338422418, -0.9109726002544537, 0.31112933027989803, -0.24918420206106842, -0.02795170661577601, -0.086198683460559769, 0.21093963511450395, -0.4313943180661578, 0.25151015139949079, 0.22516285496183192, -0.3673603882951646, -0.044933895928753062, -0.30045599821882979, -0.81938774147582705, 0.098467782188295244, -0.44196554783714992, -0.20477061984732822, 0.028774930279898216, -0.17630324783715026, -0.18490433536895651, -0.71831152671755683, 0.39501929262086471, -0.026089814249363786, 0.41102505292620911, -0.57034371852417343, 1.7354043002544519, 0.22494016819338419, 0.18648872519083998, -0.0068886539440203677, 0.085817893129771033, 0.10760708142493645, 0.26660695954198443, 0.10190874936386771, 0.28384968651399517, -0.021791253944020351, -0.27536342264631025, -0.049562100508905867, -0.29740930916030545, 0.1485801078880406, -0.056185972010178206, 0.23221948142493626, -0.14333025776081426, -0.19337620788804064, -0.10198872249363863, 0.3033073043256993]"
2014/06/17,"[1.0, 1.0, 2.0, 1.0, 24.0, 27.0, 5.0, 1.0, 0.0, 0.0, 11.0, 25.0, 23.0, 9.0, 0.0, 2.0, 2.0, 8.0, 2.0, 4.0]","[-0.38917295207920771, 0.31176599338613847, -0.0075324154455445585, 0.4670663520792081, 0.19429823386138634, -0.17188126752475263, -0.85764828712871222, 0.27400790554455412, -0.19310110499009919, -0.011320040990098965, -0.11722933089108901, 0.15004793465346536, -0.43961461227722781, 0.22333632019801952, 0.19197435623762374, -0.30275476554455427, 0.035527376435643541, -0.29575733801980242, -0.82789748000000063, 0.030742316237623721, -0.36113010297029663, -0.20533822693069306, 0.056958815049504903, -0.15519346613861398, -0.15612211861386108, -0.77931081564356364, 0.28659152653465353, -0.01268914150495048, 0.38975771801980219, -0.58156320704950437, 1.8061770475247498, 0.23545479326732657, 0.16213880495049521, 0.021457033663366348, 0.11220083106930689, 0.039158155247524765, 0.25914201465346492, 0.13232397861386128, 0.21128739700990098, -0.084510697623762412, -0.23330502398019767, -0.08027275128712856, -0.26206890118811882, 0.12576393465346528, -0.060820372455445623, 0.23517719267326748, -0.097617171683168358, -0.19970370336633644, -0.12495688914851481, 0.2886632277227722]"
2014/06/18,"[0.0, 1.0, 5.0, 1.0, 75.0, 71.0, 4.0, 0.0, 0.0, 1.0, 6.0, 88.0, 59.0, 8.0, 1.0, 0.0, 0.0, 12.0, 0.0, 5.0]","[-0.29786218841201723, 0.38829487298283261, 0.0064316746781115869, 0.5073669530042918, 0.15770619935622326, -0.22022105386266111, -0.81888931909871177, 0.34300033969957028, -0.20276235193133041, 0.071437632832618225, -0.12390335557939895, 0.22928920600858377, -0.45344343175965679, 0.26886430042918441, 0.24746201877253227, -0.25903305836909807, 0.018635872746781097, -0.32889928218884157, -0.72289706094420658, 0.03837858798283264, -0.37252707145922731, -0.18056332660944219, 0.10595502682403438, -0.13510078798283284, -0.1448502532188842, -0.82300373369098689, 0.28408089463519315, 0.012038420257510741, 0.43192951502145932, -0.53508236223176009, 1.7503086223175934, 0.21432727939914167, 0.13844681587982835, -0.034562863755364825, 0.068827724227467843, 0.026416818454935626, 0.17530487811158785, 0.1861160935622316, 0.28606273418454936, -0.051448658154506416, -0.19920775731759655, 0.025843520643776832, -0.26086658648068672, 0.15117459442060086, -0.029094010922746782, 0.196187713090129, -0.086844661373390572, -0.19798906137339042, -0.14440946437768232, 0.34287373175965641]"
2014/06/20,"[0.0, 1.0, 3.0, -1.0, 15.0, 12.0, 9.0, 1.0, 1.0, 0.0, 13.0, 12.0, 15.0, 4.0, 0.0, 0.0, 3.0, 6.0, 3.0, 0.0]","[-0.20910700132013202, 0.366206801980198, 0.047280889405940628, 0.34704786336633636, 0.13418435876567661, -0.20536587458745881, -0.81627224620462091, 0.22573783135313535, -0.19454204092409244, 0.074765861716171639, -0.12124756105610565, 0.16605453264026412, -0.42760834587458735, 0.15765765874587448, 0.27985561153795369, -0.21067415511551163, -0.075731182508250783, -0.29657891155115551, -0.60183955907590792, 0.026639765676567687, -0.2928774257425743, -0.092252780858085859, 0.10260439339933994, -0.066684660396039624, -0.06165586930693067, -0.85819672937293712, 0.22249333650165035, 0.0009721174917491942, 0.32740243894389454, -0.43464085973597405, 1.7766508547854796, 0.2214925716171616, 0.09757881155115522, -0.18058624759075906, 0.072478510231023113, -0.0086010511551155265, 0.18201829726072605, 0.1784165207920792, 0.15817657082508269, -0.072208112904290522, -0.15937003135313543, 0.012601536765676593, -0.23779081221122103, 0.10651906511551158, -0.039837747854785464, 0.2010767755775576, -0.08395603234323433, -0.086343700330033052, -0.1055274738613861, 0.32549456666666671]"
2014/06/21,"[1.0, 0.0, -5.0, 1.0, 51.0, 54.0, 9.0, 0.0, 1.0, 2.0, 5.0, 53.0, 51.0, 4.0, 1.0, 1.0, 0.0, 5.0, 6.0, 1.0]","[-0.2145121386430677, 0.2110412967551622, 0.023422892890855453, 0.17909415693215339, 0.18359157848377594, -0.17439196460177017, -0.69005101769911503, 0.14778476519174039, -0.19582816312684367, 0.090283680235988178, -0.16703692256047206, 0.091918881356932242, -0.40082397817109128, 0.05565708259587019, 0.3945643156342184, -0.27309451651917355, -0.061770230973451239, -0.17800122536873161, -0.49138578023598789, -0.13502242477876109, -0.23741856047197646, -0.041923859587020627, 0.095874634513274354, -0.088056829498525058, 0.073790822713864362, -0.83107654867256642, 0.16316708235988214, 0.033267345427728599, 0.32031145132743388, -0.31532830973451331, 1.8611330088495575, 0.24342201327433613, 0.046074911799410027, -0.13658934808259565, 0.072996984070796481, 0.10015013274336267, 0.19290796442477873, 0.19717778643067843, -0.013248341533923324, -0.10785771330383492, -0.17316615280235989, 0.046816244542772827, -0.26376258525073759, 0.091047483952802391, -0.092820118289085624, 0.16284126548672562, -0.076079604424778791, -0.014161460176991157, -0.077791954277286135, 0.19407459587020642]"
2014/06/22,"[0.0, 0.0, -1.0, -1.0, 42.0, 38.0, 5.0, 0.0, 0.0, 0.0, 5.0, 35.0, 42.0, 7.0, 1.0, 1.0, 0.0, 9.0, 0.0, 1.0]","[-0.37065391896551741, 0.29078084310344815, 0.016190817155172409, 0.39206794051724103, 0.2524455293620691, -0.2138804784482761, -0.90502968534482686, 0.31871572758620687, -0.38232072241379322, 0.023640565517241384, -0.1589953825344827, 0.022504547413793083, -0.56042493965517215, 0.23817910646551718, 0.41326048706896545, -0.30793816508620692, -0.04424921767241384, -0.24229276206896563, -0.73638138275862053, 0.062255771551724119, -0.31336482068965532, -0.14388496637931042, -0.057238294396551703, -0.11976403793103453, -0.090854862500000022, -0.91735712500000066, 0.33671430603448294, -0.033721320258620686, 0.34660894310344842, -0.44722596982758633, 1.8958367801724141, 0.31491678405172402, 0.14884816379310356, 0.020148301724137944, 0.026645338793103459, 0.016193243103448288, 0.25089104655172406, 0.26110657758620692, 0.13773467025862063, -0.10222698112068972, -0.32709898405172422, -0.0016991771551724381, -0.31927269568965538, 0.097673794827586202, -0.07084264784482755, 0.21955268965517216, -0.18235227801724133, -0.17936441206896572, -0.17651137672413786, 0.30716039051724131]"
2014/06/23,"[1.0, 1.0, 2.0, -1.0, 83.0, 59.0, 10.0, 1.0, 2.0, 0.0, 8.0, 69.0, 75.0, 12.0, 0.0, 4.0, 0.0, 13.0, 7.0, 5.0]","[-0.36479435051020442, 0.27800034528061252, -0.015522456632653068, 0.35466400382653041, 0.2323515984693878, -0.12444662755102047, -0.83536916607142842, 0.29959100484693862, -0.31561509540816313, -0.014680798214285723, -0.19478805052551004, 0.045375522448979556, -0.49763238265306098, 0.16240798852040811, 0.39153723163265297, -0.28392912959183653, 0.012853637755102041, -0.27477903188775527, -0.73563087551020434, -0.032624712244897942, -0.3337591290816328, -0.11848426734693894, 0.0091592033163265304, -0.16200513752551038, -0.0195798107142857, -0.92854386479591888, 0.26054809897959164, -0.016061139285714315, 0.33300343188775533, -0.45208721515051042, 1.9170552678571429, 0.30686018290816308, 0.098657543622449037, -0.0352560382653061, 0.052755722193877592, 0.019163473979591797, 0.28998797499999962, 0.24816248290816323, 0.099061010790816376, -0.17235407272959205, -0.28005239693877554, -0.017642926020408154, -0.30392232015306148, 0.14268929081632639, -0.066502883418367326, 0.21601037244897942, -0.15957169234693863, -0.12631669744897978, -0.12749166658163272, 0.2970941484693877]"
2014/06/24,"[1.0, 1.0, 1.0, 1.0, 50.0, 53.0, 16.0, 2.0, 3.0, 0.0, 5.0, 52.0, 50.0, 11.0, 0.0, 2.0, 0.0, 12.0, 7.0, 8.0]","[-0.38238455096359752, 0.27062222730192742, 0.02552357000000002, 0.29149288458244138, 0.24374403040685227, -0.10500989036402565, -0.82973653768736599, 0.22052056723768743, -0.31067568650963567, -0.0031839899357601746, -0.16150937475374716, 0.074211303982869431, -0.49434568865096329, 0.18361371798715181, 0.35010967987152058, -0.23850083254817972, 0.006934008779443241, -0.26562190813704512, -0.70537136402569678, -0.016155104282655246, -0.25292838543897234, -0.11532050620985036, -1.1179871520479852e-06, -0.10463773171306229, -0.052309594432548186, -0.8965276167023557, 0.22869459036402506, -0.038831613062098411, 0.33998774325481784, -0.43151576325267715, 1.8944154132762305, 0.23856801370449673, 0.13337308843683088, -0.064952068522483905, 0.095851362740899351, 0.0028074715203426303, 0.28811271434689478, 0.17623018501070672, 0.078714984004282715, -0.14006838567451821, -0.24003844218415407, -0.0411726546038544, -0.27019704218415413, 0.14140101477516043, -0.069515069807280547, 0.18881226723768754, -0.13070579785867237, -0.085262189293361879, -0.11728317044967869, 0.31354370214132798]"
2014/06/25,"[0.0, 1.0, 6.0, 1.0, 5.0, 9.0, 6.0, 0.0, 1.0, 0.0, 15.0, 3.0, 11.0, 12.0, 2.0, 3.0, 0.0, 6.0, 3.0, 9.0]","[-0.34952718722986242, 0.27396536994106124, -0.022577040884086446, 0.30140854597249522, 0.2544237544204323, -0.084303724557956705, -0.82354464675834926, 0.24028965422396864, -0.25347272730844767, 0.011474302946954801, -0.21402668235756378, 0.10134134333988225, -0.4781424062868368, 0.13121513104125734, 0.29367552907662098, -0.28550291630648322, 0.034123216110019637, -0.30587712730844796, -0.70063343104125841, -0.099176730648330019, -0.31183935638506877, -0.096793339489194663, 0.01450412337917485, -0.1238400063261299, -0.010650485658153243, -0.94030245186640515, 0.18123869449901775, -0.017292269548133631, 0.35918786051080531, -0.49178558502554093, 1.9055270137524543, 0.24657893850687618, 0.076736095874263333, -0.12542778781925337, 0.10123503575638507, -0.019372792141453869, 0.25875963497053012, 0.16804545009823191, 0.075988476345776018, -0.1719078815717093, -0.23737041257367372, -0.047849203536345773, -0.27880415992141439, 0.16054446817288809, -0.047787982514734824, 0.22337009194499027, -0.12334440275049116, -0.1188390640471513, -0.072438293909626694, 0.28976612946954838]"
2014/06/27,"[1.0, 1.0, 2.0, 1.0, 37.0, 47.0, 8.0, 0.0, 0.0, 0.0, 5.0, 45.0, 39.0, 8.0, 1.0, 2.0, 0.0, 7.0, 4.0, 6.0]","[-0.32534927514893613, 0.30034925388085115, -0.055382356595744642, 0.35417579999999943, 0.17364227617021266, -0.13161575319148933, -0.8450479659574468, 0.20315354893617013, -0.28841650425531895, 0.012562253617021263, -0.19886061999999988, 0.11834154127659571, -0.39357313361702112, 0.12832918127659579, 0.33714221106382969, -0.36780692340425525, 0.079333729787234034, -0.18171108680851059, -0.80058855914893612, -0.075420890042553188, -0.39001748340425552, -0.1942252936170214, 0.13987511234042546, -0.076819522127659509, -0.028354696170212797, -0.75999673191489314, 0.22207568425531926, -0.011420005957446801, 0.39654565531914854, -0.55613986434042595, 1.9029217446808508, 0.28602834936170202, 0.098252504680851185, -0.05071552323404261, 0.14719640127659581, 0.066843374468085109, 0.23612358212765955, 0.17859933446808504, 0.047491963404255315, -0.16481600978723412, -0.27757130425531917, -0.13990673787234026, -0.2423488051063829, 0.18174274723404257, -0.086353373617021237, 0.23218189319148924, -0.073119029787234099, -0.13476720680851065, -0.11765252089361694, 0.2633710021276594]"
2014/06/28,"[0.0, 1.0, 2.0, -1.0, 26.0, 15.0, 5.0, 0.0, 1.0, 0.0, 7.0, 19.0, 24.0, 9.0, 0.0, 0.0, 0.0, 13.0, 3.0, 1.0]","[-0.26403610572237951, 0.25701297258923533, -0.0076725682719546795, 0.33241042407931987, 0.13890799660056657, -0.15413663371104816, -0.82383483002832825, 0.19243710764872515, -0.28823919150141641, 0.0068333257790368068, -0.192558590368272, 0.10023772634560903, -0.41338477053824363, 0.10259274759206799, 0.36006146515580745, -0.33951215807365409, 0.09167221104815873, -0.17244932492917858, -0.78427517847025541, -0.10277114254957505, -0.39054071161473086, -0.13043823512747887, 0.16322450396600557, -0.076856290084985818, 0.017386928611898011, -0.75587019830028346, 0.25008604985835708, -0.0081762033994334047, 0.35056661189801686, -0.52233595252124709, 1.9626219263456064, 0.29175454617563717, 0.056504411331444744, -0.031481237733711059, 0.15518242181303113, 0.090466484419263429, 0.23268362209631707, 0.21688474220963175, 0.047130303399433401, -0.15633624249291797, -0.23406312606232299, -0.093412223229461758, -0.21320013711048161, 0.17331692407932003, -0.11972596260623238, 0.23437912889518417, -0.05102362889518415, -0.10802659546742209, -0.11990974271954659, 0.2146116393767703]"
