2014/04/26,"[0.0, 0.0, -1.0, -1.0, 53.0, 38.0, 5.0, 0.0, 1.0, 1.0, 6.0, 46.0, 46.0, 7.0, 1.0, 1.0, 0.0, 6.0, 1.0, 2.0]","[-0.40245730534351143, 0.39172203664122129, 0.034222680152671762, 0.43870995419847325, 0.078112303816793904, -0.1308942122137404, -0.90659978625954185, 0.081899065648854949, -0.27737989236641208, -0.01806602137404581, -0.14275340152671756, 0.11153898931297701, -0.25807468702290082, 0.11129253435114507, 0.33810462595419832, -0.29461273282442751, -0.12136684732824432, -0.014260296946564886, -0.65398512977099221, 0.11871374045801526, -0.28299430534351155, -0.066344557251908368, 0.079407962595419837, 0.039477254961832048, -0.16812449618320613, -0.85030448091603072, 0.14323826717557256, -0.131993876335878, 0.24117646641221385, -0.54237837786259513, 1.5444802366412211, 0.19912124427480909, 0.023052693129770988, -0.19654957251908406, 0.10178390458015268, -0.0034388366412213562, 0.14716868702290078, 0.039228319083969468, 0.16446317045801528, -0.14173571526717554, -0.21568183969465646, -0.009007864885496198, -0.15777479541984729, 0.03931194198473284, -0.030101064122137391, 0.2663706916030536, -0.20425836793893135, -0.19895699236641223, -0.17858153435114499, 0.43036158778625949]"
2014/04/27,"[0.0, 0.0, -5.0, -1.0, 15.0, 13.0, 7.0, 2.0, 0.0, 1.0, 8.0, 13.0, 15.0, 12.0, 0.0, 2.0, 1.0, 4.0, 1.0, 6.0]","[-0.33454057894736849, 0.39111755263157882, -0.011095261842105263, 0.46921288815789464, -0.015112719736842157, -0.22490199210526307, -0.92261023684210519, 0.081328635526315821, -0.31358406052631577, -0.085618444736842103, -0.18862423289473684, 0.077161217105263177, -0.23143107894736856, 0.010392671052631563, 0.2668641052631579, -0.23283980263157902, -0.12401512500000002, -0.048274268421052639, -0.67037471052631581, 0.13116508552631578, -0.19345372368421057, -0.19557155921052638, 0.059871740131578907, 0.1008844, -0.31506473421052644, -0.73132686184210549, 0.25442538815789467, -0.034476071710526322, 0.22499466052631567, -0.58579325657894754, 1.4459832697368418, 0.22517940921052618, 0.038970707894736833, -0.22161919736842114, 0.14679769078947369, -0.043798646052631597, 0.1696039934210527, 0.012772153947368423, 0.21164868703947368, -0.068000796710526279, -0.20689374999999996, -0.070928959210526332, -0.15429593684210519, 0.052089085526315831, -0.10042300131578945, 0.30089680526315804, -0.1916168934210527, -0.11554718421052634, -0.093958927631578967, 0.4199703282894735]"
2014/05/01,"[1.0, 0.0, -2.0, -1.0, 62.0, 47.0, 6.0, 0.0, 0.0, 0.0, 7.0, 53.0, 57.0, 10.0, 1.0, 2.0, 0.0, 10.0, 2.0, 4.0]","[-0.36062897485029938, 0.3987446769461076, -0.064985778443113804, 0.37195178443113769, 0.058084700598802372, -0.33890934131736528, -1.001489943712575, 0.21720255568862279, -0.20367646706586817, 0.0468762275449102, -0.14455430538922157, 0.076377567664670604, -0.37791262275449095, 0.083094525149700588, 0.41915958083832344, -0.31218831556886217, -0.1592540904191615, -0.19472317005988021, -0.8215638862275445, 0.11640042514970061, -0.19599942095808404, -0.17837765269461073, 0.099550298203592846, -0.069778001197604841, -0.1038359137724551, -0.73434498383233537, 0.26027042514970089, 0.010943380838323363, 0.33357055748502989, -0.55039175449101851, 1.6434697005988019, 0.33980613293413175, 0.039742408982035939, -0.093879886227544895, 0.07535687365269457, -0.08381841976047906, 0.26960298023952101, 0.18004402275449108, 0.18574637982035927, -0.10818227544910178, -0.40259205089820393, -0.15003913233532934, -0.31045125269461099, 0.00060433173652693693, -0.13753590419161688, 0.26061925029940114, -0.077906126347305399, -0.288276652694611, -0.085595980598802412, 0.34393127125748491]"
2014/05/02,"[1.0, 0.0, -8.0, -1.0, 53.0, 44.0, 3.0, 1.0, 0.0, 0.0, 10.0, 61.0, 37.0, 15.0, 3.0, 0.0, 0.0, 11.0, 2.0, 10.0]","[-0.37478832229299347, 0.40021372929936283, 0.034729312101910825, 0.28262635031847133, 0.0061957197452229404, -0.3002604713375796, -0.9570072624203827, 0.26085267515923566, -0.2037117197452229, -0.083904509554140153, -0.15304653503184723, 0.046305133757961733, -0.24015501273885356, 0.097632756050955408, 0.34562089808917196, -0.10327020700636942, -0.10569186050955423, -0.25221348407643313, -0.75487342675159219, 0.028693535031847076, -0.16156208662420377, -0.18945710828025478, 0.12485606751592364, 0.013180803821656047, -0.15419468789808913, -0.74491722675159255, 0.26902201910828016, 0.07874066878980894, 0.42064830700636946, -0.50176152229299387, 1.6628788535031851, 0.37254527452229308, 0.081558729936305696, -0.14506007286624217, 0.074655954140127406, -0.081609645859872612, 0.25152578598726111, 0.0048008573248407554, 0.22596097554140121, -0.10355618917197447, -0.30559865605095543, -0.097703828025477668, -0.23351535796178352, 0.060132907006369446, -0.059801029299363061, 0.27100190445859879, -0.091537921656050916, -0.17035847133757953, -0.12108630038216556, 0.37433341592356656]"
2014/05/03,"[0.0, 0.0, -1.0, -1.0, 26.0, 24.0, 7.0, 1.0, 2.0, 0.0, 9.0, 31.0, 22.0, 12.0, 1.0, 3.0, 0.0, 11.0, 6.0, 7.0]","[-0.36193340449438205, 0.40648859078651683, 0.033812786516853911, 0.47693921348314605, -0.0348278202247191, -0.32341368539325821, -1.018418303370787, 0.33268762921348322, -0.33625555056179768, -0.0046544269662921458, -0.20838991011235958, 0.018202977528089876, -0.47959146067415726, 0.083093128089887655, 0.25827234831460677, -0.22824433483146067, -0.1136118191011237, -0.30234077528089892, -1.0260551123595505, 0.21466707865168533, -0.22970164044943822, -0.24498271910112362, 0.085520348314606712, -0.0090353573033707894, -0.29432125505617968, -0.87200288764044953, 0.33509896516853943, -0.049741764044943813, 0.35521120224719105, -0.61726398876404476, 1.6401839325842693, 0.31272913483146059, 0.016709528089887626, -0.18740330831460683, 0.20015774943820228, -0.089793878651685408, 0.32553962921348306, 0.090839042696629221, 0.14691133258426972, -0.1212689404494382, -0.27333494382022472, -0.20949758426966295, -0.27216275505617965, 0.071657298876404513, -0.091757298876404492, 0.44908864044943819, -0.1505820426966292, -0.23298694606741588, -0.082038392359550599, 0.23121844494382027]"
2014/05/04,"[1.0, 1.0, 1.0, 1.0, 9.0, 12.0, 15.0, 3.0, 1.0, 0.0, 8.0, 7.0, 14.0, 9.0, 1.0, 5.0, 1.0, 7.0, 10.0, 11.0]","[-0.44832573437500001, 0.31335242171875, -0.059498209375000013, 0.4316388671875, 0.10876927343749992, -0.046478367187499994, -0.95594258593750003, 0.37392887500000022, -0.29378955070312496, -0.03577965625, -0.12565325781250003, 0.117842859375, -0.5757697343749999, 0.14957048437500001, 0.36926915624999979, -0.33402645625000005, 0.020809209374999992, -0.30703439062500004, -0.86892017968749979, 0.15116864062499993, -0.35085721875000003, -0.1683558359375, 0.028136671874999984, -0.018740517187500017, -0.15135522421874995, -0.91874281250000012, 0.34406239687500023, -0.14429396093749988, 0.37551785000000015, -0.54865109562499981, 1.6979212890624997, 0.37620274453125008, 0.01725569531250002, -0.075003548125000014, 0.17811727031250002, -0.020057343750000033, 0.24217225781250012, 0.19526472187500002, 0.13701713749999991, -0.16304997656249995, -0.27827377343749993, -0.10112020468750005, -0.22413019843749987, 0.034590570312500013, -0.15100453417734375, 0.34813085468749988, -0.12289499687499994, -0.078083534374999958, -0.11141498359375006, 0.31105975781249995]"
2014/05/06,"[1.0, 0.0, -2.0, -1.0, 23.0, 29.0, 4.0, 0.0, 0.0, 0.0, 10.0, 34.0, 20.0, 4.0, 0.0, 3.0, 0.0, 11.0, 1.0, 3.0]","[-0.41143470000000004, 0.37247520000000006, -0.10775816909090905, 0.30731174545454543, 0.036519872727272716, -0.082124756363636364, -0.77967660909090919, 0.3076477636363637, -0.18858900890909086, -0.072964670000000009, -0.12750926363636367, 0.19830258181818181, -0.46256596363636343, 0.082474245454545431, 0.38141325454545461, -0.19336864727272732, 0.042357265454545469, -0.26638673636363636, -0.61416398181818177, 0.12181787272727271, -0.33613525454545451, -0.14947702727272727, 0.050520605454545453, 0.03905839818181818, -0.1232568545454545, -0.84437325454545453, 0.24694172545454532, -0.10614225818181823, 0.41186168727272737, -0.41712309527272745, 1.7629729090909088, 0.35566491636363623, 0.014654954545454534, -0.18304395963636366, 0.16522057818181829, 0.045145714545454532, 0.24528003636363643, 0.13676739272727279, 0.065772080000000011, -0.23135164090909086, -0.27164780909090902, -0.13657653090909092, -0.15490460909090908, 0.11684140181818178, -0.21245166863090911, 0.30437460727272708, -0.020275143636363641, 0.018920991818181812, -0.12324302909090917, 0.3969224999999999]"
2014/05/07,"[0.0, 1.0, 4.0, -1.0, 38.0, 27.0, 11.0, 0.0, 1.0, 1.0, 6.0, 37.0, 28.0, 4.0, 0.0, 1.0, 0.0, 10.0, 5.0, 1.0]","[-0.49020965999999994, 0.49920079999999989, -0.098432920000000021, 0.42905422000000004, 0.016196211999999998, -0.14445514400000004, -0.98788785999999973, 0.34123359999999997, -0.27166663999999996, -0.24551685400000006, 0.0022031300000000019, 0.25394467999999998, -0.22771223999999993, 0.055915720000000009, 0.39306011999999996, -0.21767100799999997, -0.055857200000000003, -0.22999226799999994, -0.70220942000000008, 0.24706071999999996, -0.373742254, -0.40267625999999995, 0.028915780000000012, 0.093972040000000007, -0.25747328000000003, -0.76667132000000027, 0.3569492199999999, -0.24743349600000006, 0.28654435999999994, -0.42602780000000001, 1.5351864, 0.19761824199999997, 0.012753079999999998, -0.15171046000000002, 0.13301924999999995, -0.046232963999999981, 0.24196567999999999, -0.058122516000000013, 0.13584245399999995, -0.18611740599999993, -0.23294935999999999, -0.18631335999999998, -0.19255238000000005, 0.0095149120000000125, -0.0019371040000000029, 0.27379364000000006, -0.13431010000000002, -0.035385050000000001, -0.24007328200000003, 0.48552507999999994]"
2014/05/08,"[0.0, 0.0, -5.0, -1.0, 11.0, 6.0, 4.0, 1.0, 0.0, 0.0, 4.0, 12.0, 6.0, 11.0, 0.0, 2.0, 0.0, 6.0, 1.0, 6.0]","[-0.50844857272727262, 0.46672316727272717, -0.12012220818181814, 0.40347171818181832, 0.065561296363636362, -0.16136899454545456, -0.93784848181818181, 0.26257219999999992, -0.23672680909090896, -0.20965888545454547, -0.002566777272727271, 0.20980086363636374, -0.33750731818181828, 0.039212047272727257, 0.43099593636363653, -0.24529646181818179, -0.062147950909090907, -0.26347691272727258, -0.71446051818181822, 0.1683827454545454, -0.30732776090909092, -0.35718282727272732, 0.019681361818181822, 0.059687727272727288, -0.25748456727272728, -0.74223581818181827, 0.2858350972727271, -0.24238952090909091, 0.23299141818181826, -0.37943489999999996, 1.6609613636363636, 0.27213344727272726, 0.015488554545454532, -0.17932448181818184, 0.11036345818181818, -0.011440576363636355, 0.27378393636363629, -0.020294983636363638, 0.10803586572727268, -0.18816195999999996, -0.231464009090909, -0.17657522190909086, -0.25170085454545449, 0.021529747272727284, -0.079620049090909098, 0.28357550000000015, -0.095265245454545469, -0.0052811727272727288, -0.18390689181818173, 0.42066559272727244]"
2014/05/09,"[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 9.0, 0.0, 1.0, 0.0, 9.0, 1.0, 0.0, 6.0, 0.0, 1.0, 0.0, 6.0, 1.0, 2.0]","[-0.42649306363636375, 0.45234553373737374, -0.15072505959595964, 0.43664094949494942, 0.16599661818181818, -0.130275, -0.87541649494949469, 0.21632291515151522, -0.22307932323232318, -0.20387088888888888, -0.044439747474747465, 0.09739290909090903, -0.38760637373737378, 0.070517867676767682, 0.43088393939393926, -0.21348609494949503, 0.050792690909090908, -0.12189835353535353, -0.7236853333333334, 0.056220333333333317, -0.25706365050505048, -0.15595530303030306, 0.038378016161616166, 0.052578282828282842, -0.18933796363636371, -1.0385962525252526, 0.17366716868686868, -0.17713079727272715, 0.17027111111111107, -0.3685148484848485, 2.0551968686868696, 0.27261438484848488, -0.022947572828282845, -0.17645276767676765, 0.071403645454545459, -0.01301180808080807, 0.12743461616161611, 0.023019191919191929, 0.023842792222222204, -0.1844767454545454, -0.25382757575757564, -0.11072442131313132, -0.16563983636363644, 0.099048414141414118, 0.0011497878787878795, 0.23743916161616177, -0.1866530404040404, 0.013725343434343442, -0.20751582787878789, 0.23251302222222223]"
2014/05/10,"[1.0, 0.0, -8.0, -1.0, 58.0, 45.0, 5.0, 0.0, 1.0, 0.0, 11.0, 59.0, 45.0, 10.0, 0.0, 1.0, 0.0, 13.0, 1.0, 9.0]","[-0.41920968165137618, 0.38453510311926598, -0.12345206238532105, 0.39579791743119275, 0.17677988073394488, -0.16830644954128438, -0.83664493577981647, 0.15200852844036691, -0.14455905229357799, -0.11722367889908267, -0.098864577981651325, 0.022226238532110087, -0.51578900917431214, 0.10111639541284402, 0.44313422935779817, -0.27063127339449555, -0.0059110752293577784, -0.20940226055045863, -0.81297792660550439, -0.061760477064220158, -0.15915984403669714, -0.099273183486238564, 0.071329223853210999, -0.018792330275229353, -0.17169961559633037, -0.93055610091743113, 0.078525774311926602, -0.13351904798165143, 0.18582431192660551, -0.31657668807339451, 2.1858045871559639, 0.37887223944954124, 0.037967268715596324, -0.17792866972477078, 0.084895392660550462, 0.011232477064220188, 0.19969009174311936, 0.043440812844036711, 0.006446036880733935, -0.15551292844036688, -0.30701454128440353, -0.092342037798165161, -0.24368397981651377, 0.099793211467889872, -0.13809931192660546, 0.29305005504587162, -0.11692563302752293, 0.006798816513761464, -0.13727800697247711, 0.18179288440366978]"
2014/05/11,"[1.0, 0.0, -6.0, -1.0, 9.0, 5.0, 6.0, 2.0, 0.0, 0.0, 6.0, 8.0, 5.0, 10.0, 1.0, 0.0, 0.0, 13.0, 0.0, 6.0]","[-0.48001423703703694, 0.421274434074074, 0.10568590740740737, 0.43154312037037035, 0.10599425925925925, -0.15789293518518527, -1.0255415462962967, 0.18520040925925924, -0.12958271018518522, -0.15928795277777771, -0.10141085185185185, 0.046494120370370359, -0.51130343518518528, 0.24091105925925926, 0.31951822222222231, -0.20948958518518512, 0.055804120370370358, -0.29442763518518517, -0.91008594444444402, -0.0033434814814815028, -0.29702294444444433, -0.13843770370370367, 0.15851526481481493, 0.025609407407407418, -0.21486740833333343, -0.80826834259259273, 0.31910193518518509, -0.051945670925925932, 0.31178666666666666, -0.44867492592592589, 1.8561635185185192, 0.28428826666666657, 0.16642176462962965, -0.095210444444444486, 0.18863121296296301, -0.068340755555555549, 0.17240569444444448, 0.12522994444444441, 0.1366976598148148, -0.10027128425925921, -0.2815063611111111, -0.051710783333333364, -0.11671133731481478, 0.080822789814814833, -0.093639324074074062, 0.27897262962962988, -0.067979053703703732, -0.11753303703703705, -0.18004030111111119, 0.3156291203703705]"
2014/05/12,"[0.0, 0.0, -6.0, -1.0, 46.0, 48.0, 5.0, 0.0, 3.0, 0.0, 7.0, 53.0, 41.0, 13.0, 0.0, 1.0, 0.0, 8.0, 3.0, 9.0]","[-0.32507726000000003, 0.39123666666666662, 0.071054066666666679, 0.40240715222222223, 0.019736411111111109, -0.18436088888888891, -0.95229723333333327, 0.28584606222222209, -0.097507193333333325, -0.0039038544444444439, -0.16631375555555558, 0.078083666666666607, -0.37744542222222222, 0.26959460000000007, 0.28505124444444441, -0.27309377555555558, -0.034968022222222284, -0.27221307333333322, -0.91038682222222211, 0.02535606666666668, -0.2836123777777777, -0.18890559555555558, 0.15389028888888884, 0.00096691666666666172, -0.080129863333333329, -0.76537558888888901, 0.23193178888888893, -0.044766782222222239, 0.47294044444444439, -0.49336397777777763, 1.826092333333333, 0.28318418777777776, 0.1633078, -0.077395666666666668, 0.14275273333333335, -0.044408446666666684, 0.22545633333333334, 0.021547688888888944, 0.088895655777777791, -0.0027565722222222195, -0.3925208255555554, -0.027324333333333339, -0.21258617588888878, 0.057103769444444452, -0.096092811111111134, 0.3210730333333337, -0.067761202222222233, -0.23911478, -0.22718420000000006, 0.34115908888888891]"
2014/05/13,"[1.0, 0.0, -1.0, -1.0, 5.0, 14.0, 10.0, 0.0, 1.0, 0.0, 2.0, 7.0, 13.0, 9.0, 0.0, 3.0, 1.0, 8.0, 5.0, 6.0]","[-0.49461654495412849, 0.43817846788990822, 0.10019362385321104, 0.41475488715596326, 0.06981140366972477, -0.14621644036697248, -0.99481495321100932, 0.15312706055045872, -0.16070672477064218, -0.073380016513761456, -0.0033576238532110076, 0.23007362385321101, -0.46662133944954121, 0.21239191743119268, 0.28516906330275227, -0.18440000000000001, 0.054729110091743131, -0.2762742587155963, -0.75073495412843971, 0.096266385321101031, -0.44282451376146786, -0.23811677614678906, 0.090850897247706397, 0.042514701834862383, -0.14840450366972477, -0.70222785321100933, 0.37779747706422051, -0.10095708990825689, 0.35964320183486237, -0.59585613761467837, 1.5008952752293581, 0.24649398807339451, 0.12481117431192666, -0.11596194495412844, 0.087827201834862312, -0.0046851449541284252, 0.21663724770642201, 0.18894874862385327, 0.18119867339449539, -0.096703636697247727, -0.18296868440366965, -0.057392275229357796, -0.21637666660550459, 0.082309889908256897, -0.01879260550458714, 0.20892321100917438, 0.0092722183486238577, -0.24831411192660541, -0.21042815688073391, 0.43697772477064184]"
2014/05/14,"[1.0, 0.0, -2.0, 1.0, 40.0, 38.0, 12.0, 1.0, 4.0, 0.0, 6.0, 41.0, 36.0, 7.0, 0.0, 3.0, 1.0, 4.0, 8.0, 6.0]","[-0.26054618181818184, 0.20695846464646467, -0.044132313131313126, 0.3494427111111113, 0.12406625252525254, -0.10414534343434344, -0.78208180707070662, 0.22217488080808082, -0.17133904040404038, -0.019886777777777795, -0.13286052525252529, 0.16182689898989902, -0.41820732323232335, 0.10551585555555562, 0.33346184949494945, -0.19464368686868685, 0.086972486868686888, -0.16470569989898989, -0.64549885858585876, -0.10209090808080808, -0.40387026262626269, -0.11241318383838381, 0.13410185656565651, -0.017967626262626258, -0.051294127272727252, -0.87392847474747459, 0.14448008080808075, -0.080760292929292932, 0.38143587878787888, -0.56859003030303013, 1.933868494949494, 0.2752641676767677, 0.036754292929292894, -0.081113555555555605, 0.13131482121212121, 0.013690381818181821, 0.17303576767676768, 0.1702980404040404, 0.062439471717171707, -0.19575653535353535, -0.32922792828282826, -0.13993088888888888, -0.14094175757575755, 0.27937525656565659, -0.085516187878787855, 0.22003948484848482, -0.092576375757575727, -0.18506764040404047, -0.18519365515151512, 0.27262494949494953]"
2014/05/15,"[1.0, 0.0, -8.0, 1.0, 7.0, 6.0, 17.0, 1.0, 3.0, 0.0, 4.0, 5.0, 7.0, 8.0, 0.0, 2.0, 0.0, 3.0, 11.0, 3.0]","[-0.30554988305084746, 0.25380051694915257, -0.011866932203389833, 0.39119646610169512, 0.13614765423728811, -0.14989100847457629, -0.85598748135593239, 0.20595996610169487, -0.22792540677966097, -0.029285533898305096, -0.053681066101694902, 0.24357556779661024, -0.42181855932203399, 0.085918251694915265, 0.27696946271186446, -0.19081766949152551, -0.013589294915254228, -0.14821830415254236, -0.58050644915254235, -0.020653329661016916, -0.43900542372881385, -0.051861838983050842, 0.091570698305084783, -0.11383341186440676, -0.069696686440677932, -0.86182283050847464, 0.1693593728813558, -0.12437451355932205, 0.26833101694915268, -0.57696488983050809, 1.7569974237288133, 0.28281365847457618, 0.024388983050847451, -0.14187506779661019, 0.12520720593220339, 0.00049851016949151736, 0.19734289830508475, 0.17380788474576273, 0.14475580254237291, -0.22953242372881355, -0.27301319745762714, -0.15012177966101697, -0.187371620338983, 0.17237409491525427, 0.00022846101694916354, 0.24437900847457625, -0.17689256610169496, -0.18491628813559324, -0.16990869711864412, 0.34559255084745738]"
