2014/08/19,"[0.0, 0.0, -7.0, -1.0, 76.0, 77.0, 2.0, 0.0, 0.0, 0.0, 10.0, 73.0, 80.0, 9.0, 1.0, 0.0, 0.0, 10.0, 0.0, 7.0]","[-0.24902553294573648, 0.13577021046511625, -0.0027892170542635516, 0.3126773806201551, 0.21193035271317837, -0.083132050387596843, -0.66466781472868164, 0.25740210465116276, -0.23281424263565897, -0.00076157325581395615, -0.11650150399224815, 0.043933236434108534, -0.39990730155038778, 0.18176408720930229, 0.3571168286821706, -0.2290268635658915, 0.052812256201550403, -0.21872107713178321, -0.55462984108527069, -0.10412748547674414, -0.26140441085271315, -0.14921429418604654, 0.086904585658914735, -0.063645699224806132, -0.048647072868217026, -0.85597319379845016, 0.1877328170930232, -0.11845151434108529, 0.35143200968992239, -0.40536876325581439, 2.0132686395348824, 0.2633123817829458, -0.024442959689922477, -0.077084120155038807, 0.071369032170542662, 0.015380519767441857, 0.19827254922480625, 0.14540000531007749, 0.029242612519379818, -0.093922679069767506, -0.34010575581395347, -0.14109405624031002, -0.13210400697674415, 0.22942564496124029, -0.065420981395348826, 0.20867591821705414, -0.13870763333333336, 0.017631216279069748, -0.11304577209302315, 0.16567494379844966]"
2014/08/20,"[0.0, 1.0, 1.0, 1.0, 64.0, 91.0, 4.0, 1.0, 0.0, 2.0, 10.0, 85.0, 71.0, 5.0, 1.0, 1.0, 0.0, 11.0, 1.0, 2.0]","[-0.20743691916932896, 0.227270381597444, 0.01037777827476038, 0.33615465335463257, 0.12568804153354626, -0.084178757188498335, -0.68630940734824275, 0.13569848562300324, -0.14197087124600635, -0.056046708626198039, -0.11611699057507978, 0.061510319488817876, -0.38918009712460061, 0.10414798051118215, 0.4278567194888182, -0.159801458115016, -0.039317199041533593, -0.23792504217252411, -0.51709342172524009, -0.078107062319488843, -0.074179626198083146, -0.15197396006389771, 0.035409840894568723, -0.05960046645367411, -0.1728191626198084, -0.92352148562300318, 0.1432122390095848, -0.14033930127795538, 0.2400395623003195, -0.27645577226837076, 1.9912549776357811, 0.22014378562300313, -0.068266552715654863, -0.19190805539936107, 0.058187929392971231, -0.078594085942492134, 0.19141026964856236, 0.046954163706070272, -0.018452965367412168, -0.16330874376996832, -0.25585546325878594, -0.1188480674760384, -0.065473160383386575, 0.13746160862619788, -0.084110027476038365, 0.19249935463258766, -0.16722769105431323, 0.11340233801916912, -0.10797019169329072, 0.24876643610223648]"
2014/08/22,"[1.0, 0.0, -2.0, 1.0, 67.0, 87.0, 9.0, 1.0, 3.0, 0.0, 6.0, 92.0, 61.0, 10.0, 3.0, 0.0, 0.0, 7.0, 5.0, 3.0]","[-0.31552443874643904, 0.31194092102564125, -0.042759309971509965, 0.41483114586894582, 0.15646587407407406, -0.17435543874643888, -0.93384202336182376, 0.26675881766381787, -0.28354171170940157, -0.055807596296296204, -0.12683453561253549, 0.1178005099715099, -0.48358251367521371, 0.10690581196581196, 0.36269941709401748, -0.30643754011395985, -0.074078880911680814, -0.29112571994302011, -0.70549608831908894, 0.024871159544159555, -0.29461938945868954, -0.18347542279202289, 0.021202050712250703, -0.16034582279202278, -0.15497908433048435, -0.90648435538461503, 0.21244054415954433, -0.092818859259259284, 0.29718530085470085, -0.43002711509971564, 1.9492602222222222, 0.28152704159544151, 0.023674102564102566, -0.17127917572649579, 0.061495210256410221, -0.029727349287749311, 0.17927514615384604, 0.1193176794871795, 0.13677828476068374, -0.1755971025641028, -0.3149201424501426, -0.12724008960113956, -0.25476688319088348, 0.083512132193732228, -0.10177714074074087, 0.25322863646723659, -0.14233056769230781, 0.0063467504273504293, -0.13173028803418788, 0.29288117378917361]"
2014/08/23,"[0.0, 1.0, 2.0, -1.0, 11.0, 15.0, 12.0, 1.0, 1.0, 0.0, 4.0, 15.0, 12.0, 10.0, 1.0, 1.0, 0.0, 9.0, 4.0, 2.0]","[-0.33784271384615372, 0.27306140307692289, -0.020873051282051309, 0.4826940348717948, 0.14827631692307688, -0.11400153743589729, -0.8814201692307696, 0.31630267282051305, -0.29759216928205112, -0.057962783076923104, -0.11529842051282055, 0.029527462051282018, -0.48798445435897431, 0.11258412974358981, 0.36127651794871818, -0.32917318974358972, -0.044013246153846143, -0.25315038615384627, -0.78141737948717926, 0.011247610256410278, -0.33245906871794872, -0.19789342153846154, 0.081781850256410216, -0.1291645374358974, -0.14165046512820506, -0.8682017986666668, 0.22876149179487193, -0.11720690051282051, 0.30165990923076924, -0.4387916390769232, 2.0408363128205114, 0.33092115692307678, 0.044003517948717957, -0.096664958974359047, 0.10682941538461543, 0.037932735384615383, 0.19189969025641027, 0.16382174974358976, 0.14035767123589746, -0.20124768974358984, -0.34471656000000017, -0.12610267307692299, -0.27378745846153824, 0.086771252820512845, -0.079602359128205111, 0.25265819179487164, -0.10957725671794863, -0.054222909743589738, -0.10542021128205124, 0.23025729743589751]"
2014/08/24,"[0.0, 1.0, 1.0, 1.0, 14.0, 17.0, 5.0, 0.0, 0.0, 0.0, 8.0, 12.0, 18.0, 7.0, 1.0, 1.0, 1.0, 11.0, 2.0, 3.0]","[-0.28904474961240295, 0.22985252403100781, -0.10356812170542647, 0.39948739379844944, 0.17361844418604647, -0.083693268992248007, -0.86925489147286839, 0.39262546201550363, -0.32237058883720915, -0.046684240310077535, -0.052783581395348854, 0.17549331434108531, -0.44070672868217059, 0.1260449895348838, 0.33557853875969001, -0.30283242403100746, -0.014436112403100771, -0.2651038724806204, -0.68434865116279076, -0.014711527131782958, -0.39923740310077527, -0.16403252868217053, 0.068465627131782933, -0.19159663720930237, -0.041361458914728713, -0.83444029100775208, 0.28540512868217066, -0.094865004651162779, 0.34931718875969003, -0.43968317806201557, 1.9417932829457361, 0.24056724031007748, 0.05920974806201551, -0.096825729224806312, 0.11287515503875967, 0.039281274418604628, 0.21149720647286827, 0.19996992984496123, 0.17082139508527128, -0.11336594767441864, -0.3629341822480619, -0.10137415271317825, -0.29098738372093014, 0.17316456240310088, -0.095895190813953493, 0.14058132868217049, -0.12439770627906976, -0.048041186046511627, -0.13593298449612401, 0.28098181201550371]"
2014/08/25,"[0.0, 1.0, 5.0, 1.0, 33.0, 28.0, 11.0, 0.0, 1.0, 0.0, 4.0, 31.0, 30.0, 15.0, 0.0, 3.0, 0.0, 9.0, 4.0, 9.0]","[-0.28273114964028767, 0.29618705485611518, -0.0049241776978417246, 0.35379191690647488, 0.13454400215827345, -0.11608184532374101, -0.8773425935251794, 0.4030805100719424, -0.27845245647481981, -0.02658056151079137, -0.20273263309352529, 0.052152144604316504, -0.46778466784172668, 0.13607999100719417, 0.27695968561151085, -0.32500054568345327, 0.0061427086330935118, -0.2899849449640291, -0.84434244964028782, -0.012605402877697817, -0.36697427446043174, -0.10137297769784175, 0.094621248920863349, -0.13494077985611505, -0.046553101079136724, -0.86392717913669093, 0.33358360035971218, -0.016112302014388458, 0.47268697841726659, -0.51596734086330964, 2.0522872589928056, 0.37858310960431651, 0.13706389208633099, 0.0020259887050359878, 0.10949854172661869, 0.014970910071942451, 0.21647601895683452, 0.15662252553956843, 0.18104229338129496, -0.11171192014388512, -0.36221080294964059, -0.11072824388489219, -0.24051021294964042, 0.20845875251798548, -0.12835128294964038, 0.21475199028776953, -0.10678798489208635, -0.20578652949640283, -0.15648982129496392, 0.23997640143884871]"
2014/08/26,"[0.0, 1.0, 1.0, -1.0, 30.0, 27.0, 13.0, 1.0, 2.0, 0.0, 9.0, 29.0, 30.0, 11.0, 2.0, 2.0, 0.0, 4.0, 6.0, 5.0]","[-0.29651503659305989, 0.28606082728706633, -0.02870586372239747, 0.3755524936908517, 0.12487030157728707, -0.18735847255520519, -0.90684389905362761, 0.32249937034700304, -0.24517447283911659, -0.066685401892744495, -0.136280839747634, 0.12600607570977918, -0.43458923899053598, 0.16865638611987371, 0.24363741829653005, -0.31761035899053619, 0.023405760252365893, -0.28590978454258698, -0.77644317034700305, 0.047921599369085195, -0.3518763059936908, -0.18602899936908521, 0.04780212403785486, -0.088284924921135627, -0.11952789400630923, -0.823708048580442, 0.30801954858044167, -0.064452689463722443, 0.37451279463722409, -0.50701963798107264, 1.9114202113564658, 0.28825872577287065, 0.088082233438485882, -0.06692216492113566, 0.093993607886435307, 0.011103094637223967, 0.2344786231545741, 0.14986584384858057, 0.16862255056782324, -0.068582993059936925, -0.31096366132492131, -0.11521459148264986, -0.23918999747634082, 0.17097787192429004, -0.15605773501577297, 0.20878162176656137, -0.12106383375394322, -0.14958626561514196, -0.12449980466876964, 0.30006496876971611]"
2014/08/27,"[0.0, 0.0, -5.0, -1.0, 43.0, 41.0, 7.0, 0.0, 1.0, 0.0, 7.0, 45.0, 39.0, 11.0, 0.0, 1.0, 1.0, 10.0, 3.0, 8.0]","[-0.28139588755760375, 0.33554210691244257, 0.0072652557603686508, 0.38533441566820292, 0.10485903963133629, -0.2391103306912444, -0.91664463152073794, 0.30088559308755741, -0.27974029698156644, -0.029374844661290325, -0.16539843364055296, 0.10735916820276503, -0.42770708391705065, 0.13105140483870958, 0.23952861566820285, -0.31867167142857117, -0.029257258986175125, -0.28674883917050698, -0.81705658986175111, 0.10013327880184325, -0.36162995691244215, -0.16355970573271891, 0.067802095207373278, -0.11660707281106004, -0.14342799539170528, -0.8066279110599085, 0.35372317926267299, -0.0018795910599078379, 0.37623410184331796, -0.55831730184331818, 1.8206699447004586, 0.30463676391705075, 0.099156313364055393, -0.083318288018433231, 0.11489689930875585, 0.014055205069124405, 0.24817334792626719, 0.13768824055299547, 0.21689174338709685, -0.038519805599078367, -0.30128158433179758, -0.07742397534562219, -0.24924942258064547, 0.14489161382488461, -0.14456333225806459, 0.20260930737327174, -0.11039975437788024, -0.14900922672811059, -0.089300863317972254, 0.29894158801843318]"
2014/08/28,"[0.0, 1.0, 6.0, 1.0, 3.0, 2.0, 3.0, 1.0, 0.0, 1.0, 8.0, 3.0, 2.0, 9.0, 0.0, 3.0, 0.0, 10.0, 1.0, 7.0]","[-0.31223396613924048, 0.31544836278481025, -0.0040222310126582254, 0.37909303386075954, 0.088229591772151894, -0.25265747601265826, -0.90396509835442995, 0.17985069525316463, -0.27031963253164543, -0.091391465768987157, -0.081066441139240497, 0.15738890420886092, -0.39499780158227804, 0.1787064844936708, 0.36133095569620238, -0.23542430601265796, -0.092005414873417596, -0.27703386930379759, -0.73367890506329136, 0.075325474683544266, -0.32363817531645567, -0.22939444521518995, 0.10552131721518988, -0.066471399050632873, -0.20382590189873415, -0.7453150221518986, 0.31660156962025293, -0.036971307594936706, 0.28484071518987369, -0.48117458544303882, 1.7839402784810128, 0.24555525126582267, 0.017450408227848092, -0.15193362341772162, 0.13453026487341774, 0.047912262658227803, 0.31705354860759472, 0.12745597102215189, 0.11805285069620254, -0.10332386718354428, -0.2479392772151901, -0.067970080696202556, -0.25966212278481032, 0.076293485443037989, -0.12172681202531663, 0.21318774462025311, -0.076828650000000026, -0.055996033860759492, -0.1039251494303797, 0.37128698765822771]"
2014/08/29,"[1.0, 0.0, -2.0, 1.0, 24.0, 12.0, 9.0, 0.0, 1.0, 3.0, 6.0, 20.0, 18.0, 9.0, 1.0, 1.0, 0.0, 6.0, 7.0, 5.0]","[-0.33417708100890198, 0.38055639032640975, 0.013857327270029677, 0.40046822759643924, 0.108797884272997, -0.2135363725222553, -0.89686964439169214, 0.25814969821958461, -0.28053014243323432, -0.054085637881305618, -0.12113973590504445, 0.14188339682492598, -0.42371310712166127, 0.11179585341246299, 0.33922118219584552, -0.2553474818991095, -0.047289645400593425, -0.34619017299703281, -0.77668891394658757, 0.085351312818991082, -0.34358374747774484, -0.16364305452818995, 0.11863011572700292, -0.15955878011869459, -0.15293522551928793, -0.76587162314540069, 0.44543132344213648, -0.054990934718100903, 0.25766868842729984, -0.52772082789317565, 1.7693370801186956, 0.2376220599406528, 0.037086142433234395, -0.10717870326409501, 0.177453793768546, 0.0051092908011869309, 0.32507378445103835, 0.18092496689317505, 0.19118019314540072, -0.05428210106824919, -0.27034159703264116, -0.0053908356083086067, -0.25008664035608319, 0.0529679341246291, -0.11397068783382795, 0.19710639673590499, -0.093101493768546012, -0.11339015727002971, -0.1138408248664689, 0.33537501958456944]"
2014/08/30,"[1.0, 1.0, 1.0, 1.0, 37.0, 51.0, 8.0, 0.0, 0.0, 0.0, 9.0, 50.0, 36.0, 10.0, 0.0, 1.0, 0.0, 4.0, 2.0, 3.0]","[-0.30424954747474753, 0.30152153898989897, -0.01367821821548822, 0.35009150303030312, 0.14140065319865319, -0.21559228686868709, -0.91342010101010007, 0.27678782222222215, -0.28808550101010111, -0.090467120202020135, -0.12157063602693598, 0.060369486397306382, -0.47034687272727305, 0.1594002585858588, 0.42381693063973064, -0.22357366329966333, -0.073682589562289472, -0.27686040269360274, -0.86323825589225567, -0.0058006217508417427, -0.25254382794612773, -0.17617154545454533, 0.16228674511784516, -0.084739356228956203, -0.19092517744107768, -0.85341285185185189, 0.31558199090909062, -0.082581949494949528, 0.34589945117845111, -0.41664082491582533, 2.1645526868686877, 0.38272266195286203, 0.042928309764309759, -0.13464725252525248, 0.16385824343434327, 0.064677225589225562, 0.27641452767676777, 0.16445829591245789, 0.046067835723905701, -0.1763153555555558, -0.33309473063973072, -0.12041921548821552, -0.26082231515151533, 0.13689908148148158, -0.12913258316498322, 0.29853372592592575, -0.10527971649831652, -0.068334722895622937, -0.19447501158249175, 0.25703637946127955]"
2014/08/31,"[0.0, 0.0, -1.0, -1.0, 63.0, 66.0, 9.0, 0.0, 1.0, 0.0, 4.0, 67.0, 61.0, 12.0, 0.0, 1.0, 0.0, 7.0, 3.0, 4.0]","[-0.28819675316455678, 0.26437075696202528, -0.013702806455696213, 0.39128336708860767, 0.16731887974683543, -0.11757994999999999, -0.8809484367088608, 0.4650936898734177, -0.24227152025316448, -0.067162525949367086, -0.21604129683544301, 0.14455485443037969, -0.54758273417721526, 0.15111826392405059, 0.21465390379746835, -0.36372899556962029, 0.065356248734177169, -0.42348618354430395, -0.90195025316455679, 0.00422359974683545, -0.37766336582278487, -0.099214567088607569, 0.17566392594936692, -0.16908315949367086, -0.050097289240506306, -0.81946789240506335, 0.41666874873417742, -0.10863809493670891, 0.33051308227848109, -0.48412998734177221, 2.0124716898734176, 0.29845742025316441, 0.12794296835443036, 0.062428873417721513, 0.25242530443037964, 0.0068939113924050572, 0.24582496835443041, 0.18439507974683542, 0.13033769000000003, -0.097948648101265814, -0.32453955696202569, -0.028067398734177185, -0.24261304430379757, 0.06693432025316455, -0.17711504810126583, 0.3309496215189871, -0.12162028987341775, -0.18525690253164567, -0.14948035037974677, 0.20929869620253161]"
2014/09/01,"[1.0, 1.0, 2.0, -1.0, 36.0, 34.0, 8.0, 1.0, 2.0, 0.0, 8.0, 28.0, 44.0, 11.0, 0.0, 2.0, 0.0, 9.0, 7.0, 5.0]","[-0.32104770700636925, 0.33809612866242034, -0.02802032547770698, 0.36950455414012728, 0.16484513375796178, -0.12284767388535027, -0.9534583503184717, 0.25207179617834397, -0.28275837834394896, -0.11806258726114646, -0.19067911337579632, 0.11461470063694272, -0.49465882802547795, 0.19286085159235669, 0.28148910828025475, -0.30414092420382161, -0.036960013375796207, -0.33378189171974554, -0.83533552866242033, 0.048886986242038209, -0.27268801910828033, -0.26266274904458614, 0.1141879350318472, -0.13025538980891724, -0.12134190700636943, -0.86581003821656033, 0.31505246878980891, -0.07666251592356689, 0.38286525477706995, -0.50968949044585987, 2.0756914331210194, 0.33914369299363045, 0.053027414012738847, -0.03329550318471336, 0.12762008535031849, 0.026737184713375797, 0.25746953503184716, 0.10420537452229303, 0.075789314777070058, -0.076746361146496814, -0.32096537579617862, -0.15329724840764333, -0.32711347770700655, 0.09123316433121019, -0.073233276433120997, 0.31363616815286594, -0.078590845859872596, -0.024337757961783425, -0.17476473222929928, 0.27642783248407637]"
2014/09/02,"[0.0, 1.0, 1.0, 1.0, 8.0, 8.0, 6.0, 0.0, 1.0, 0.0, 4.0, 10.0, 5.0, 5.0, 0.0, 1.0, 1.0, 10.0, 1.0, 2.0]","[-0.51889436206896555, 0.45839144827586209, 0.085496537931034455, 0.5968605517241381, 0.14002479310344823, -0.22323277413793097, -1.1661646896551718, 0.2604545172413793, -0.078220818965517219, -0.13632655172413796, -0.13019653448275861, 0.20918432758620689, -0.45483010344827607, 0.20976747241379312, 0.12204860344827589, -0.36974352758620693, 0.062696677586206881, -0.38272996551724142, -1.0093444827586207, 0.37464475862068958, -0.55939608620689663, -0.41524457241379309, -0.019221996551724133, -0.092937368965517242, -0.27418841379310349, -0.68074925862068969, 0.58596493103448255, -0.11959584482758619, 0.43635256896551716, -0.80755693103448278, 1.3841394482758627, 0.081977227586206874, 0.18052929310344823, -0.030076086206896585, 0.24785988965517247, -0.04696308620689655, 0.39872281034482748, 0.04973357586206896, 0.2288618172413793, 0.068281856896551724, -0.34255686206896546, -0.131685, -0.30028500000000002, 0.011080827586206883, -0.26423632413793102, 0.32508137931034492, -0.10599668275862068, -0.37308506896551735, -0.21648411241379312, 0.50758197758620693]"
2014/09/03,"[0.0, 1.0, 1.0, -1.0, 37.0, 26.0, 5.0, 0.0, 2.0, 0.0, 11.0, 36.0, 27.0, 7.0, 0.0, 1.0, 0.0, 13.0, 3.0, 2.0]","[-0.5261456582278482, 0.40233770379746842, 0.068477683544303766, 0.44320986962025311, 0.13979758734177222, -0.18764404303797472, -1.0989308101265824, 0.22559386075949367, -0.083486229113924032, -0.012300987341772157, -0.19474996202531647, 0.040874101265822783, -0.39487986075949377, 0.11910379746835444, 0.1349898481012658, -0.46446912658227868, 0.051604907594936696, -0.27541803670886073, -0.85322293670886062, 0.29005941772151889, -0.41324234177215174, -0.27226060759493687, -0.058854399999999987, -0.053507216455696213, -0.16719339240506326, -0.61911254430379736, 0.42276050632911383, -0.11848246835443041, 0.33979288607594937, -0.77319886075949351, 1.4427537974683546, 0.061407926582278484, 0.12049458227848105, 0.075984000000000024, 0.23736661898734185, -0.0040214050632911254, 0.41933348101265822, 0.049213760759493651, 0.24191349151898736, 0.07514094810126587, -0.33557830379746822, -0.13678036708860758, -0.35093497721518974, -0.075324999999999989, -0.18305604303797468, 0.30643983544303793, -0.1462249316455696, -0.36776613924050627, -0.09809741392405065, 0.32408476455696211]"
2014/09/04,"[1.0, 1.0, 1.0, 1.0, 33.0, 39.0, 10.0, 0.0, 3.0, 0.0, 10.0, 39.0, 34.0, 10.0, 0.0, 1.0, 0.0, 9.0, 3.0, 4.0]","[-0.49948361016949172, 0.37364513220338974, -0.037118003389830519, 0.47008184491525434, 0.17508012203389828, -0.1828379245762711, -1.0124302118644071, 0.25888093813559315, -0.18833223389830508, 0.044373779661016917, -0.12067499830508485, 0.1099740847457627, -0.48807696610169499, 0.15023328813559322, 0.26917605762711855, -0.42021954237288139, 0.12846892796610171, -0.18494962627118638, -0.82338537881355933, 0.068632966101694892, -0.4775865677966103, -0.12781985762711859, 0.051401067796610168, -0.067248963559322056, -0.1133927711864407, -0.789004686440678, 0.26729359999999991, -0.091619025423728795, 0.28153127118644067, -0.6810237720338983, 1.7211113050847462, 0.27877700508474573, 0.12688403389830499, -0.057294830508474594, 0.1546043898305085, 0.0047143669491525502, 0.2699697542372882, 0.22132265508474577, 0.062493401355932184, -0.15863177711864407, -0.28601966949152535, -0.13215218644067797, -0.25632113898305087, 0.050061262711864424, -0.16238857542372892, 0.2728457288135594, -0.20180375593220323, -0.20727996101694934, -0.19395724322033905, 0.31224291525423731]"
