"['5/26/15', '5/25/15']","[27.032026290893555, 6.613862037658691, 9.193937301635742, 16.63480567932129, 19.529895782470703, -4.4851202964782715, -6.555354118347168, -7.644814491271973, -11.540229797363281, -20.565881729125977]"
"['5/27/15', '5/26/15']","[27.164918899536133, 3.6483991146087646, 7.338715553283691, 17.439477920532227, 21.351417541503906, -4.076767444610596, -7.089169502258301, -7.753218650817871, -11.578977584838867, -19.901103973388672]"
"['5/28/15', '5/27/15']","[27.74873161315918, 6.949063777923584, 8.354623794555664, 16.18387794494629, 20.624740600585938, -3.629077196121216, -6.6168107986450195, -8.7485990524292, -11.245122909545898, -20.73164939880371]"
"['5/29/15', '5/28/15']","[26.33205795288086, 0.24343626201152802, 11.329771995544434, 19.513280868530273, 20.207468032836914, -6.972504138946533, -1.945801019668579, -11.16739273071289, -8.909967422485352, -19.113927841186523]"
"['5/30/15', '5/29/15']","[27.14714813232422, 4.8370513916015625, 9.374909400939941, 16.52903938293457, 20.500680923461914, -4.283027648925781, -5.336503982543945, -9.279681205749512, -8.669483184814453, -19.91483497619629]"
"['5/31/15', '5/30/15']","[28.229171752929688, 4.761031150817871, 8.993406295776367, 18.385663986206055, 22.030521392822266, -4.925940036773682, -7.213509559631348, -8.354859352111816, -12.04988956451416, -21.19367218017578]"
"['6/1/15', '5/31/15']","[31.915674209594727, 6.186803817749023, 12.01176929473877, 18.759355545043945, 22.645456314086914, -6.418087005615234, -6.597282886505127, -9.017541885375977, -16.567975997924805, -24.39830780029297]"
"['6/2/15', '6/1/15']","[28.79837989807129, 2.64833664894104, 12.215458869934082, 16.68454360961914, 22.45685386657715, -8.044427871704102, -3.4407341480255127, -9.765963554382324, -7.754405498504639, -22.056657791137695]"
"['6/3/15', '6/2/15']","[29.756555557250977, 3.584258794784546, 11.357357025146484, 14.036357879638672, 22.252065658569336, -6.613696575164795, -2.6713578701019287, -10.223999977111816, -6.180303573608398, -21.90498924255371]"
"['6/4/15', '6/3/15']","[29.654123306274414, 4.349823951721191, 9.97732925415039, 13.532827377319336, 22.801713943481445, -5.981377124786377, -4.089338779449463, -9.668395042419434, -4.674956321716309, -21.769689559936523]"
"['6/5/15', '6/4/15']","[30.048433303833008, 9.090354919433594, 10.476531982421875, 13.6809720993042, 22.36821746826172, -5.217774868011475, -6.050019264221191, -10.172210693359375, -7.353553771972656, -23.90508270263672]"
"['6/6/15', '6/5/15']","[30.753705978393555, 4.840875625610352, 10.916000366210938, 19.945619583129883, 22.778852462768555, -5.75463342666626, -5.884316921234131, -10.89258861541748, -11.43623161315918, -22.971349716186523]"
"['6/7/15', '6/6/15']","[31.84489631652832, 3.9749045372009277, 10.528836250305176, 18.9704532623291, 24.26774024963379, -5.632905960083008, -6.259008884429932, -10.07811450958252, -10.929855346679688, -23.253145217895508]"
"['6/9/15', '6/7/15']","[32.75767135620117, 8.904766082763672, 11.134491920471191, 17.91727638244629, 23.63432502746582, -5.064752101898193, -7.448896408081055, -10.821334838867188, -12.9480619430542, -25.572738647460938]"
"['6/10/15', '6/9/15']","[32.714256286621094, 3.9858005046844482, 6.797170639038086, 16.543088912963867, 25.123397827148438, -3.002366781234741, -6.252429008483887, -10.685565948486328, -7.4542131423950195, -21.666582107543945]"
"['6/11/15', '6/10/15']","[33.4818229675293, 4.283413887023926, 10.54146957397461, 18.509023666381836, 24.9588565826416, -5.076605319976807, -5.127721786499023, -11.927407264709473, -8.792497634887695, -23.810955047607422]"
"['6/12/15', '6/11/15']","[34.74827194213867, 1.7147213220596313, 10.377016067504883, 19.125577926635742, 25.900196075439453, -5.46414852142334, -3.5711891651153564, -12.709399223327637, -8.88357162475586, -23.054759979248047]"
"['6/13/15', '6/12/15']","[34.41295623779297, 3.001657724380493, 14.130650520324707, 22.526914596557617, 25.351953506469727, -7.705600261688232, -3.568763494491577, -13.399622917175293, -9.265642166137695, -25.362163543701172]"
"['6/14/15', '6/13/15']","[35.77109146118164, 3.6542646884918213, 12.831924438476562, 20.918283462524414, 25.838674545288086, -6.236419200897217, -4.199736595153809, -13.209630966186523, -9.684333801269531, -25.3514347076416]"
"['6/15/15', '6/14/15']","[35.75774002075195, 6.240487098693848, 10.125667572021484, 20.199140548706055, 27.620359420776367, -4.999088764190674, -9.179080963134766, -10.845588684082031, -12.134077072143555, -27.00092887878418]"
"['6/16/15', '6/15/15']","[34.57455062866211, 0.39056509733200073, 11.895708084106445, 20.72203254699707, 26.158479690551758, -6.579775810241699, -3.0050265789031982, -13.64287281036377, -6.269265651702881, -23.49500846862793]"
"['6/17/15', '6/16/15']","[33.59735107421875, -2.8523359298706055, 17.647058486938477, 24.86622428894043, 25.045406341552734, -10.719257354736328, 3.0233514308929443, -18.244548797607422, -3.010298728942871, -23.545743942260742]"
"['6/18/15', '6/17/15']","[40.145751953125, 5.20222282409668, 8.551855087280273, 24.300352096557617, 30.140640258789062, -2.994259834289551, -10.499361038208008, -12.634478569030762, -17.169034957885742, -27.59539794921875]"
"['6/19/15', '6/18/15']","[40.695796966552734, 1.806641697883606, 7.066995620727539, 24.00712013244629, 30.896581649780273, -2.3079159259796143, -10.075018882751465, -11.817758560180664, -15.345102310180664, -26.553739547729492]"
"['6/20/15', '6/19/15']","[38.962562561035156, -0.13755924999713898, 10.708271980285645, 20.82274627685547, 29.98391342163086, -6.258895397186279, -4.91600227355957, -12.95413589477539, -8.067789077758789, -26.396053314208984]"
"['6/21/15', '6/20/15']","[38.89097213745117, 3.987835645675659, 12.11051082611084, 22.328767776489258, 29.567989349365234, -6.361725330352783, -7.022032737731934, -13.469374656677246, -10.057233810424805, -28.850812911987305]"
"['6/23/15', '6/21/15']","[41.11848068237305, 6.882205963134766, 14.322457313537598, 22.404895782470703, 29.86142921447754, -7.175610065460205, -7.20478630065918, -14.08463191986084, -13.360589027404785, -31.2218074798584]"
"['6/24/15', '6/23/15']","[41.42109680175781, 7.864973545074463, 8.636664390563965, 21.1191349029541, 30.853988647460938, -2.343367338180542, -10.459005355834961, -12.980081558227539, -13.505407333374023, -29.184425354003906]"
"['6/25/15', '6/24/15']","[43.36557388305664, 2.3804829120635986, 8.696389198303223, 22.171924591064453, 32.74626159667969, -3.729290246963501, -9.2091646194458, -12.005314826965332, -13.508443832397461, -28.371213912963867]"
"['6/26/15', '6/25/15']","[44.023345947265625, 6.44669771194458, 10.771723747253418, 23.678316116333008, 32.12958908081055, -4.5260515213012695, -9.34242057800293, -14.360427856445312, -15.832452774047852, -31.025814056396484]"
"['6/28/15', '6/26/15']","[40.303688049316406, 5.067416667938232, 13.584219932556152, 22.60759735107422, 30.353288650512695, -6.381764888763428, -7.365171432495117, -14.220215797424316, -10.403363227844238, -30.363636016845703]"
"['6/29/15', '6/28/15']","[39.71256637573242, 5.3252105712890625, 12.703288078308105, 21.25379753112793, 30.095251083374023, -6.081401348114014, -5.7240705490112305, -15.297965049743652, -5.380186557769775, -28.681859970092773]"
"['6/30/15', '6/29/15']","[45.08884811401367, 9.245786666870117, 11.113390922546387, 20.404356002807617, 33.76823043823242, -4.370964050292969, -11.022089004516602, -12.90390396118164, -15.319190979003906, -32.987213134765625]"
"['7/1/15', '6/30/15']","[45.36445236206055, 5.028676986694336, 10.058988571166992, 20.557796478271484, 33.809471130371094, -3.785055160522461, -7.939419746398926, -14.266815185546875, -10.962502479553223, -30.195810317993164]"
"['7/2/15', '7/1/15']","[43.242103576660156, 2.1190412044525146, 10.74952220916748, 22.206430435180664, 33.694847106933594, -4.96353006362915, -6.312122344970703, -15.559429168701172, -5.858518123626709, -28.98951530456543]"
"['7/3/15', '7/2/15']","[45.10958480834961, 3.774113416671753, 8.218172073364258, 20.00957489013672, 34.558658599853516, -2.942894220352173, -9.5048189163208, -13.47727108001709, -8.560256004333496, -30.04976463317871]"
"['7/4/15', '7/3/15']","[45.62847137451172, 2.464090585708618, 7.105191230773926, 22.79412269592285, 34.95531463623047, -2.142941951751709, -9.789589881896973, -13.980452537536621, -10.58028793334961, -29.163766860961914]"
"['7/5/15', '7/4/15']","[45.87002182006836, 1.9149447679519653, 9.565468788146973, 24.583723068237305, 35.47555923461914, -4.075816631317139, -9.190890312194824, -14.643202781677246, -11.435322761535645, -30.386377334594727]"
"['7/6/15', '7/5/15']","[45.78744888305664, 7.172211647033691, 11.351492881774902, 26.58616828918457, 34.71241760253906, -5.030272006988525, -11.131880760192871, -15.791645050048828, -13.717687606811523, -33.53367614746094]"
"['7/7/15', '7/6/15']","[47.56818771362305, 3.967311143875122, 10.31615161895752, 23.306337356567383, 36.05160140991211, -4.365729808807373, -9.369322776794434, -14.501134872436523, -10.789947509765625, -31.965856552124023]"
"['7/8/15', '7/7/15']","[48.90919494628906, 2.8948333263397217, 10.647462844848633, 21.328161239624023, 36.89461135864258, -4.753608703613281, -8.00411605834961, -14.588332176208496, -9.876893997192383, -32.03934097290039]"
"['7/10/15', '7/8/15']","[48.19383239746094, 2.114082098007202, 11.409638404846191, 24.02743911743164, 37.356544494628906, -5.607259750366211, -8.1069917678833, -15.98508071899414, -9.255022048950195, -32.42076110839844]"
"['7/11/15', '7/10/15']","[48.25981521606445, 5.691948890686035, 11.856047630310059, 25.748929977416992, 37.099788665771484, -5.166445255279541, -10.769841194152832, -15.944253921508789, -11.025383949279785, -34.62739562988281]"
"['7/12/15', '7/11/15']","[50.51205062866211, 4.05728816986084, 11.138132095336914, 25.378572463989258, 38.66107940673828, -5.082747936248779, -10.351703643798828, -15.753586769104004, -12.873770713806152, -34.50948715209961]"
"['7/17/15', '7/12/15']","[50.20928192138672, 5.762826919555664, 8.903639793395996, 23.118732452392578, 38.65548324584961, -2.9381484985351562, -12.294439315795898, -14.628154754638672, -10.816234588623047, -34.05784225463867]"
"['7/18/15', '7/17/15']","[50.95405960083008, -1.5009921789169312, 9.329570770263672, 24.82203483581543, 39.32904815673828, -4.719912528991699, -7.444388389587402, -15.851973533630371, -10.10433292388916, -31.277429580688477]"
"['7/19/15', '7/18/15']","[50.27085494995117, 8.53416633605957, 11.1603422164917, 25.32258415222168, 38.292198181152344, -4.206964015960693, -13.151368141174316, -15.009017944335938, -12.530631065368652, -36.047000885009766]"
"['7/21/15', '7/19/15']","[51.39268493652344, 5.884675979614258, 13.994498252868652, 28.574182510375977, 38.29477310180664, -6.073054790496826, -9.995874404907227, -18.412487030029297, -13.57473087310791, -37.03015899658203]"
"['7/22/15', '7/21/15']","[51.930477142333984, 2.4277937412261963, 10.035794258117676, 22.669692993164062, 39.75139617919922, -4.5314621925354, -7.987235069274902, -17.028343200683594, -6.773615837097168, -33.41437911987305]"
"['7/23/15', '7/22/15']","[51.962772369384766, 1.5665761232376099, 10.305298805236816, 22.912202835083008, 40.408443450927734, -4.932150363922119, -7.861522674560547, -16.848541259765625, -5.639317512512207, -33.19917297363281]"
"['7/24/15', '7/23/15']","[53.70402908325195, 1.0911427736282349, 11.938248634338379, 22.880064010620117, 41.13531494140625, -5.684661388397217, -7.23075008392334, -17.061874389648438, -7.325833320617676, -34.49288558959961]"
"['7/25/15', '7/24/15']","[55.6182746887207, 3.8323686122894287, 9.965941429138184, 24.963499069213867, 41.977081298828125, -3.7594947814941406, -11.26740837097168, -16.57558822631836, -10.83845043182373, -36.27074432373047]"
"['7/26/15', '7/25/15']","[54.1439094543457, 3.11641001701355, 9.953644752502441, 27.129709243774414, 41.81313705444336, -3.7497806549072266, -10.314690589904785, -18.86772918701172, -8.893828392028809, -35.62809753417969]"
"['7/27/15', '7/26/15']","[55.6343994140625, 4.5498366355896, 11.994086265563965, 28.537504196166992, 42.0943489074707, -4.82356595993042, -11.264667510986328, -18.60715103149414, -11.738086700439453, -37.83772277832031]"
"['7/28/15', '7/27/15']","[54.83734130859375, 5.8292236328125, 10.463835716247559, 25.8585262298584, 41.57081604003906, -3.2455673217773438, -11.250383377075195, -18.282915115356445, -10.242993354797363, -36.718692779541016]"
"['7/29/15', '7/28/15']","[54.37855911254883, 1.9095474481582642, 12.338521003723145, 27.858713150024414, 41.687538146972656, -5.164323329925537, -8.43663501739502, -19.79222297668457, -7.6360273361206055, -35.85185623168945]"
"['7/30/15', '7/29/15']","[54.89494323730469, 2.769943952560425, 8.144407272338867, 23.85624122619629, 42.61165237426758, -2.3665006160736084, -9.266928672790527, -19.11490821838379, -5.060816764831543, -34.18312072753906]"
"['7/31/15', '7/30/15']","[59.003292083740234, 5.830327987670898, 10.424195289611816, 24.316083908081055, 43.364986419677734, -3.1532399654388428, -10.67005729675293, -18.210628509521484, -12.824679374694824, -38.21683883666992]"
"['8/1/15', '7/31/15']","[59.450435638427734, 6.692973613739014, 13.167223930358887, 26.591447830200195, 43.16020202636719, -4.51266622543335, -10.668313026428223, -18.668933868408203, -14.03940200805664, -39.8286018371582]"
"['8/2/15', '8/1/15']","[57.54921340942383, 3.2792046070098877, 10.70151424407959, 25.563600540161133, 43.79117202758789, -3.747490406036377, -9.187699317932129, -19.680089950561523, -7.046781539916992, -36.8702507019043]"
"['8/3/15', '8/2/15']","[59.73225784301758, 3.026515245437622, 8.346999168395996, 25.14240837097168, 45.529762268066406, -2.228846788406372, -11.905545234680176, -18.390716552734375, -10.947742462158203, -37.381935119628906]"
"['8/4/15', '8/3/15']","[61.253318786621094, 8.668766021728516, 8.977048873901367, 28.477685928344727, 44.750179290771484, -0.7445105910301208, -14.966727256774902, -19.67105484008789, -15.018922805786133, -40.13591766357422]"
"['8/5/15', '8/4/15']","[62.59067153930664, 3.7464606761932373, 7.251588821411133, 27.20526695251465, 47.35267639160156, -0.7340096831321716, -14.216224670410156, -17.985618591308594, -13.465400695800781, -38.76871109008789]"
"['8/7/15', '8/5/15']","[62.29445266723633, 7.63402795791626, 9.512616157531738, 29.51476287841797, 46.56381607055664, -1.1806297302246094, -15.275873184204102, -19.75613784790039, -15.409613609313965, -41.33851623535156]"
"['8/8/15', '8/7/15']","[61.89603042602539, 2.1548802852630615, 12.026835441589355, 27.3523006439209, 46.88266372680664, -4.825682163238525, -10.139881134033203, -19.39406967163086, -11.031941413879395, -39.911598205566406]"
"['8/9/15', '8/8/15']","[60.167781829833984, 6.634355545043945, 12.355398178100586, 29.026002883911133, 45.89469909667969, -4.475818634033203, -12.895086288452148, -19.663488388061523, -10.405120849609375, -41.51731872558594]"
"['8/10/15', '8/9/15']","[62.361820220947266, 5.925302505493164, 13.384931564331055, 27.868165969848633, 47.455101013183594, -4.983116149902344, -12.549554824829102, -19.74130630493164, -11.319134712219238, -42.65326690673828]"
"['8/11/15', '8/10/15']","[64.1036376953125, 6.414709091186523, 7.287748336791992, 26.998409271240234, 48.31028366088867, 0.4016325771808624, -15.50333309173584, -19.40857696533203, -12.071094512939453, -40.3933219909668]"
"['8/12/15', '8/11/15']","[65.43806457519531, 2.8707382678985596, 10.887168884277344, 29.93863868713379, 49.517677307128906, -2.7538716793060303, -13.153890609741211, -21.105361938476562, -13.16684627532959, -42.391639709472656]"
"['8/14/15', '8/12/15']","[64.1712875366211, 0.6138975024223328, 7.812180995941162, 28.73599624633789, 50.2002067565918, -1.4994943141937256, -13.614262580871582, -20.28260040283203, -8.488077163696289, -40.24964904785156]"
"['8/15/15', '8/14/15']","[65.95524597167969, 6.109862327575684, 15.7577486038208, 30.21419334411621, 47.46333694458008, -5.433234691619873, -10.653108596801758, -22.931486129760742, -13.656159400939941, -44.82215118408203]"
"['8/16/15', '8/15/15']","[64.06958770751953, 0.7059890627861023, 12.811117172241211, 30.861900329589844, 48.83686065673828, -4.921651840209961, -9.903321266174316, -22.5001163482666, -8.159114837646484, -41.05598831176758]"
"['8/17/15', '8/16/15']","[63.468868255615234, -0.9189947247505188, 19.748855590820312, 34.689208984375, 46.865623474121094, -9.349369049072266, -3.549938917160034, -27.523345947265625, -4.942821502685547, -41.91742706298828]"
"['8/18/15', '8/17/15']","[63.91868209838867, -1.092419981956482, 12.252545356750488, 30.576894760131836, 49.59679412841797, -5.001266002655029, -8.649967193603516, -23.109477996826172, -5.715354919433594, -40.08118438720703]"
"['8/19/15', '8/18/15']","[67.50366973876953, 5.449489593505859, 9.651448249816895, 28.263051986694336, 51.687870025634766, -2.2097623348236084, -14.814956665039062, -20.127241134643555, -10.852810859680176, -43.81755065917969]"
"['8/20/15', '8/19/15']","[67.97052764892578, 5.835016250610352, 11.282166481018066, 28.74673843383789, 51.11225509643555, -2.1355648040771484, -13.691667556762695, -21.6810359954834, -10.305278778076172, -44.18629455566406]"
"['8/21/15', '8/20/15']","[71.14907836914062, 6.633780479431152, 12.027016639709473, 28.957887649536133, 53.13742446899414, -3.7903661727905273, -15.483040809631348, -20.276782989501953, -18.95606803894043, -47.52571487426758]"
"['8/22/15', '8/21/15']","[68.12508392333984, 5.392224311828613, 11.204352378845215, 30.327394485473633, 51.81816101074219, -3.2121713161468506, -14.640132904052734, -21.18521499633789, -11.464258193969727, -45.026222229003906]"
"['8/23/15', '8/22/15']","[68.31560516357422, 2.531749963760376, 10.869884490966797, 31.392118453979492, 52.72685623168945, -3.5281620025634766, -13.629302024841309, -21.94401741027832, -9.818533897399902, -44.18516159057617]"
"['8/24/15', '8/23/15']","[70.53544616699219, 4.387519836425781, 12.865846633911133, 31.752782821655273, 53.753177642822266, -4.298458576202393, -14.305655479431152, -22.609560012817383, -12.835162162780762, -47.05292510986328]"
"['8/25/15', '8/24/15']","[68.5086898803711, -0.3665664792060852, 13.78955364227295, 26.62174415588379, 53.12533187866211, -6.475164890289307, -8.530412673950195, -22.571550369262695, -3.0573034286499023, -43.99464797973633]"
"['8/26/15', '8/25/15']","[68.72891235351562, 3.0074942111968994, 11.002699851989746, 23.849157333374023, 52.394065856933594, -3.639374017715454, -10.518594741821289, -22.197113037109375, -1.964323878288269, -43.59608459472656]"
"['8/27/15', '8/26/15']","[69.13601684570312, 6.157120704650879, 16.978281021118164, 29.46234703063965, 52.08094787597656, -7.0986647605896, -11.021598815917969, -23.53590965270996, -6.962618827819824, -48.136451721191406]"
"['8/28/15', '8/27/15']","[70.42416381835938, 0.12157075107097626, 14.881174087524414, 28.411523818969727, 54.072593688964844, -7.360220432281494, -8.868313789367676, -23.662315368652344, -3.08890438079834, -45.88858413696289]"
"['8/29/15', '8/28/15']","[71.81255340576172, -1.0930060148239136, 11.155062675476074, 31.306848526000977, 55.4256477355957, -4.073328018188477, -11.777608871459961, -23.32269859313965, -7.125802040100098, -44.61925506591797]"
"['8/30/15', '8/29/15']","[72.10126495361328, 0.06662289798259735, 12.384486198425293, 32.62174606323242, 55.19388961791992, -4.718201160430908, -11.611774444580078, -23.97017478942871, -9.178773880004883, -45.53937911987305]"
"['8/31/15', '8/30/15']","[73.27852630615234, -0.8570287823677063, 11.237496376037598, 30.336702346801758, 56.63352966308594, -4.033230304718018, -11.897287368774414, -22.904069900512695, -8.193899154663086, -45.18092346191406]"
"['9/1/15', '8/31/15']","[75.09005737304688, 6.564419746398926, 8.73169231414795, 29.694244384765625, 56.30925369262695, 0.13433364033699036, -16.83101463317871, -22.588096618652344, -13.963842391967773, -46.928462982177734]"
"['9/2/15', '9/1/15']","[76.6305160522461, 7.9321136474609375, 10.851594924926758, 32.803192138671875, 58.160423278808594, -2.1428263187408447, -19.2977237701416, -21.876964569091797, -19.27717399597168, -50.69981002807617]"
"['9/4/15', '9/2/15']","[76.32569885253906, 5.386319160461426, 11.045035362243652, 31.929128646850586, 56.49647903442383, -1.2200138568878174, -15.306229591369629, -23.913679122924805, -13.473800659179688, -48.26545715332031]"
"['9/5/15', '9/4/15']","[73.11046600341797, 6.883186340332031, 13.045851707458496, 29.891000747680664, 54.91189193725586, -3.4522602558135986, -12.78172779083252, -25.537738800048828, -6.650362014770508, -49.09130096435547]"
"['9/6/15', '9/5/15']","[74.01390838623047, 0.24505726993083954, 12.919602394104004, 29.954740524291992, 57.49624252319336, -4.878043174743652, -11.650935173034668, -24.142234802246094, -4.545401573181152, -47.69878005981445]"
"['9/7/15', '9/6/15']","[76.14022064208984, -0.8975666165351868, 13.654473304748535, 29.49806022644043, 58.6329345703125, -5.476261138916016, -9.637492179870605, -24.90541648864746, -6.192244529724121, -47.25064468383789]"
"['9/8/15', '9/7/15']","[76.03243255615234, 1.8057938814163208, 15.24689769744873, 31.527755737304688, 57.970699310302734, -6.284063816070557, -11.20642375946045, -25.1688175201416, -7.226178169250488, -49.14653778076172]"
"['9/9/15', '9/8/15']","[75.83182525634766, 5.177736282348633, 12.830428123474121, 30.246793746948242, 57.07816696166992, -3.1380422115325928, -13.659161567687988, -24.549442291259766, -6.823122978210449, -48.932289123535156]"
"['9/11/15', '9/9/15']","[75.5396728515625, 3.8780243396759033, 12.870168685913086, 31.401487350463867, 58.27738571166992, -4.033718585968018, -13.836966514587402, -25.170547485351562, -5.756572723388672, -49.4589729309082]"
"['9/12/15', '9/11/15']","[79.09317779541016, 2.1469967365264893, 10.080781936645508, 35.02705001831055, 60.74424743652344, -1.6097137928009033, -15.425248146057129, -25.588363647460938, -9.314736366271973, -49.462982177734375]"
"['9/13/15', '9/12/15']","[83.13434600830078, 7.614955902099609, 9.571956634521484, 34.19049835205078, 63.836490631103516, -0.8615385890007019, -21.187524795532227, -23.32253074645996, -18.72930335998535, -54.18519592285156]"
"['9/14/15', '9/13/15']","[79.76699829101562, 3.4169857501983643, 10.119925498962402, 36.32470703125, 61.83987808227539, -1.260984182357788, -17.250585556030273, -25.720624923706055, -9.065971374511719, -50.70318603515625]"
"['9/15/15', '9/14/15']","[78.52543640136719, 2.726201295852661, 11.891225814819336, 35.6746940612793, 61.04523849487305, -3.0230562686920166, -15.820549964904785, -26.305585861206055, -9.060163497924805, -50.554115295410156]"
"['9/16/15', '9/15/15']","[81.74238586425781, 7.80036735534668, 12.310884475708008, 32.16253662109375, 60.48209762573242, -1.4053661823272705, -17.115951538085938, -25.5859317779541, -13.304267883300781, -52.71653747558594]"
"['9/17/15', '9/16/15']","[83.66227722167969, 1.6798182725906372, 10.07780933380127, 34.63298034667969, 63.547889709472656, -1.8899486064910889, -16.33234214782715, -25.68443489074707, -15.075690269470215, -51.59960174560547]"
"['9/18/15', '9/17/15']","[82.01805877685547, 4.298853874206543, 10.801188468933105, 35.73549270629883, 62.42695236206055, -1.6186983585357666, -17.42255210876465, -26.044660568237305, -11.813156127929688, -51.953514099121094]"
"['9/19/15', '9/18/15']","[83.67679595947266, 0.5409910082817078, 11.578734397888184, 35.533973693847656, 63.61642074584961, -2.4210422039031982, -14.72284984588623, -27.000242233276367, -11.175241470336914, -51.34781265258789]"
"['9/20/15', '9/19/15']","[82.23795318603516, 4.236845970153809, 10.525694847106934, 37.5562744140625, 63.10205078125, -1.5615289211273193, -18.340862274169922, -26.33669662475586, -12.61703872680664, -52.443565368652344]"
"['9/22/15', '9/20/15']","[84.25994110107422, 2.11537766456604, 11.947171211242676, 37.0012321472168, 64.53857421875, -2.654226064682007, -16.43276596069336, -28.077369689941406, -12.740766525268555, -53.64081573486328]"
"['9/23/15', '9/22/15']","[82.7849349975586, 6.191585540771484, 10.927031517028809, 33.631263732910156, 63.591400146484375, -2.015836477279663, -17.702129364013672, -26.49785804748535, -8.234535217285156, -53.573883056640625]"
"['9/24/15', '9/23/15']","[84.19751739501953, 5.640093803405762, 12.696053504943848, 35.68839645385742, 64.35143280029297, -2.9868505001068115, -17.883047103881836, -26.562536239624023, -10.493511199951172, -54.84040451049805]"
"['9/25/15', '9/24/15']","[84.30162811279297, 1.5806246995925903, 10.937928199768066, 35.34037399291992, 64.82464599609375, -1.890178918838501, -15.381150245666504, -27.77393341064453, -8.033546447753906, -52.146907806396484]"
"['9/26/15', '9/25/15']","[87.02653503417969, 0.4198915362358093, 9.082808494567871, 34.874855041503906, 67.3986587524414, -0.9172198176383972, -17.650541305541992, -25.8391056060791, -11.185704231262207, -52.73527526855469]"
"['9/27/15', '9/26/15']","[87.13477325439453, -0.20513136684894562, 8.909184455871582, 35.44029998779297, 67.5603256225586, -0.8881441950798035, -17.388103485107422, -25.73564338684082, -11.953706741333008, -52.295310974121094]"
"['9/28/15', '9/27/15']","[86.91044616699219, -0.3273647427558899, 9.824169158935547, 37.65582275390625, 67.08283996582031, -1.2292959690093994, -17.059789657592773, -27.844785690307617, -10.502281188964844, -53.64022445678711]"
"['9/30/15', '9/28/15']","[88.25670623779297, 5.484574317932129, 7.414306640625, 36.395809173583984, 68.08312225341797, 1.8549268245697021, -22.490955352783203, -25.61314582824707, -11.957664489746094, -56.22523498535156]"
"['10/1/15', '9/30/15']","[88.59449768066406, 4.009230613708496, 10.892912864685059, 38.88690948486328, 68.18936920166016, -0.6891695857048035, -19.55390167236328, -28.00581932067871, -8.684852600097656, -56.44582748413086]"
"['10/3/15', '10/1/15']","[90.43724822998047, 6.042996406555176, 9.691191673278809, 37.513267517089844, 69.1478271484375, 0.18974998593330383, -21.64512062072754, -26.976505279541016, -12.001347541809082, -57.55848693847656]"
"['10/4/15', '10/3/15']","[89.69922637939453, 4.591188430786133, 9.880526542663574, 36.6512451171875, 68.8028564453125, 0.7463701367378235, -20.940845489501953, -28.822771072387695, -8.98343276977539, -58.29066467285156]"
"['3/4/16', '3/3/16']","[5.333503723144531, -1.877318024635315, 8.869955062866211, 5.939244270324707, 2.5472605228424072, -6.463630676269531, 3.8151533603668213, -2.6669554710388184, -8.587725639343262, -5.284562110900879]"
"['3/5/16', '3/4/16']","[3.7363972663879395, 4.488522052764893, 7.852445602416992, 6.65000581741333, 1.9568816423416138, -5.626130104064941, 0.2518477439880371, -2.0217885971069336, -8.722625732421875, -6.3839006423950195]"
"['3/6/16', '3/5/16']","[6.760769844055176, 7.625102519989014, 8.468031883239746, 6.575656890869141, 2.4627819061279297, -4.991806507110596, -2.1169040203094482, -0.6470606327056885, -15.507847785949707, -9.40378189086914]"
"['3/7/16', '3/6/16']","[6.176478385925293, 4.493444442749023, 10.955710411071777, 7.021790981292725, 2.5056569576263428, -7.154786109924316, 1.1291661262512207, -3.6786112785339355, -10.627187728881836, -9.848108291625977]"
"['3/8/16', '3/7/16']","[6.178403377532959, 4.029273509979248, 6.281457424163818, 7.665223121643066, 3.747580051422119, -3.552663564682007, -2.237893581390381, -1.7386349439620972, -10.870973587036133, -7.805047512054443]"
"['3/9/16', '3/8/16']","[7.681875705718994, 5.297642230987549, 6.949023723602295, 8.667916297912598, 4.485021114349365, -3.981809139251709, -2.4105684757232666, -2.948798179626465, -13.496821403503418, -9.228815078735352]"
"['3/11/16', '3/9/16']","[7.581363677978516, 1.1830319166183472, 10.130694389343262, 7.001542568206787, 4.181436538696289, -6.626214027404785, 2.370013952255249, -3.959146738052368, -8.1659574508667, -8.448984146118164]"
"['3/12/16', '3/11/16']","[8.495347023010254, 1.5417057275772095, 7.168494701385498, 6.186165809631348, 5.559228897094727, -5.105025768280029, 0.7823097705841064, -3.2496957778930664, -8.274177551269531, -7.577661514282227]"
"['3/13/16', '3/12/16']","[6.512111663818359, 2.94010329246521, 10.244548797607422, 12.811392784118652, 4.137810707092285, -6.258121967315674, 0.18454872071743011, -5.050195217132568, -9.341057777404785, -9.194464683532715]"
"['3/14/16', '3/13/16']","[10.243496894836426, -1.0358246564865112, 10.191396713256836, 7.700226783752441, 6.5621466636657715, -7.1782426834106445, 2.59891676902771, -3.7577292919158936, -10.340646743774414, -8.957026481628418]"
"['3/16/16', '3/14/16']","[10.280447959899902, 6.662769317626953, 8.50883960723877, 9.986075401306152, 6.039525508880615, -4.081567764282227, -2.8385703563690186, -3.576449155807495, -12.302617073059082, -11.316309928894043]"
"['3/17/16', '3/16/16']","[8.701815605163574, 6.219350337982178, 9.383459091186523, 10.124699592590332, 5.758950233459473, -5.110659122467041, -1.0321061611175537, -5.275753498077393, -8.772384643554688, -10.372922897338867]"
