"['2015/04/24', '2015/04/25']","[-0.06074632331728935, 0.1953980177640915, 0.20618483424186707, 0.13100019097328186, 0.10090520977973938, 0.05913904309272766, -0.309333860874176, 0.09572254121303558, 0.24749858677387238, -0.14578624069690704]"
"['2015/04/25', '2015/04/26']","[-0.19673144817352295, 0.19677168130874634, 0.023172561079263687, 0.24487197399139404, -0.05933401733636856, 0.12628762423992157, -0.4988386034965515, 0.09330667555332184, 0.19291645288467407, -0.24168813228607178]"
"['2015/04/26', '2015/04/29']","[-0.08984524756669998, 0.21636660397052765, 0.10837770253419876, 0.21522948145866394, 0.01516513992100954, 0.15943694114685059, -0.45775654911994934, 0.10125284641981125, 0.21058346331119537, -0.1917002648115158]"
"['2015/04/29', '2015/05/01']","[-0.18929237127304077, 0.3377601206302643, 0.08620066195726395, 0.33125269412994385, 0.03779051825404167, 0.012210223823785782, -0.5647709965705872, 0.21204236149787903, 0.3139437735080719, -0.196852445602417]"
"['2015/05/01', '2015/05/02']","[-0.05188138782978058, 0.15599390864372253, 0.37631818652153015, 0.012362060137093067, 0.05724162235856056, 0.30987706780433655, -0.39193499088287354, -0.016402432695031166, 0.04775449261069298, -0.1214112639427185]"
"['2015/05/02', '2015/05/03']","[0.08201131224632263, 0.15934810042381287, 0.26110386848449707, 0.11148052662611008, 0.09647875279188156, 0.3486347198486328, -0.3735494017601013, 0.035929009318351746, 0.1063133180141449, -0.13320307433605194]"
"['2015/05/03', '2015/05/05']","[-0.058321744203567505, 0.18551404774188995, 0.30138206481933594, 0.11583994328975677, 0.044912416487932205, 0.3066285252571106, -0.4641713798046112, 0.027965715155005455, 0.10501944273710251, -0.17520934343338013]"
"['2015/05/05', '2015/05/06']","[0.022829024121165276, 0.2109859734773636, 0.40600791573524475, 0.0005363723030313849, 0.07162423431873322, 0.3984237313270569, -0.4643043279647827, -0.015846608206629753, 0.004465034697204828, -0.03708586096763611]"
"['2015/05/06', '2015/05/07']","[0.07271267473697662, 0.0520021915435791, 0.15088842809200287, 0.05548012629151344, 0.10886778682470322, 0.2799210548400879, -0.14539004862308502, 0.03139430284500122, 0.057515453547239304, -0.12325054407119751]"
"['2015/05/07', '2015/05/08']","[0.05167718231678009, 0.2811278700828552, 0.5661026835441589, 0.01336247194558382, 0.13386127352714539, 0.3797127604484558, -0.5028106570243835, 0.013157287612557411, 0.07889625430107117, -0.03695126622915268]"
"['2015/05/08', '2015/05/09']","[-0.20261120796203613, 0.021839618682861328, 0.5103147625923157, -0.3037603795528412, -0.04259577766060829, 0.19095595180988312, -0.18816542625427246, -0.20605066418647766, -0.1955077052116394, 0.025340868160128593]"
"['2015/05/09', '2015/05/10']","[-0.2603525221347809, 0.0771300420165062, 0.41761472821235657, -0.14959731698036194, -0.06468452513217926, 0.28447452187538147, -0.40579068660736084, -0.15043726563453674, -0.06850019097328186, -0.13156147301197052]"
"['2015/05/10', '2015/05/11']","[-0.170284241437912, 0.29040876030921936, 0.1390175223350525, 0.2751719653606415, -0.003050651401281357, 0.19887934625148773, -0.6185070276260376, 0.13579511642456055, 0.24828259646892548, -0.24327923357486725]"
"['2015/05/11', '2015/05/12']","[-0.04483406990766525, 0.19906333088874817, 0.30332231521606445, 0.10365279018878937, 0.10322791337966919, 0.19070401787757874, -0.34792250394821167, 0.07707822322845459, 0.15743470191955566, -0.136884406208992]"
"['2015/05/12', '2015/05/13']","[0.08669732511043549, 0.1605038195848465, 0.41117557883262634, -0.019989008083939552, 0.15583394467830658, 0.20334072411060333, -0.2142900824546814, 0.017312506213784218, 0.07431197166442871, -0.009673962369561195]"
"['2015/05/13', '2015/05/15']","[-0.008370602503418922, 0.14955586194992065, 0.34500664472579956, 0.004866236355155706, 0.09505724906921387, 0.31680357456207275, -0.34605109691619873, -0.002206144854426384, 0.08212578296661377, -0.11336815357208252]"
"['2015/05/15', '2015/05/16']","[0.053009793162345886, 0.3643372058868408, 0.48847734928131104, 0.10689952969551086, 0.17480048537254333, 0.2907240688800812, -0.5331041812896729, 0.11486753076314926, 0.1948411911725998, -0.03371759504079819]"
"['2015/05/16', '2015/05/17']","[-0.06281005591154099, 0.07989543676376343, 0.29751133918762207, 0.039760906249284744, 0.0052909813821315765, 0.214786097407341, -0.30647265911102295, -0.0464397668838501, 0.03153260424733162, -0.15427200496196747]"
"['2015/05/17', '2015/05/19']","[-0.027617396786808968, 0.25560134649276733, 0.3431905508041382, 0.08654401451349258, 0.11783400177955627, 0.18660889565944672, -0.41304367780685425, 0.07757360488176346, 0.1713579297065735, -0.07717179507017136]"
"['2015/05/19', '2015/05/20']","[-0.032655149698257446, 0.15261797606945038, 0.4014821946620941, -0.0009220639476552606, 0.01970512606203556, 0.3722664713859558, -0.4486555755138397, -0.061412595212459564, -0.02349892444908619, -0.09216678142547607]"
"['2015/05/20', '2015/05/21']","[-0.02008555270731449, 0.03498081862926483, 0.393871545791626, -0.17805525660514832, 0.12178567796945572, 0.23738735914230347, -0.09848476201295853, -0.07642129808664322, 0.010585110634565353, -0.05299491062760353]"
"['2015/05/21', '2015/05/22']","[-0.21748962998390198, 0.15046176314353943, -0.052790943533182144, 0.2777041792869568, -0.0992778018116951, 0.14679402112960815, -0.5031391978263855, 0.07553151249885559, 0.1873457133769989, -0.3020836114883423]"
"['2015/05/22', '2015/05/23']","[-0.011214073747396469, 0.0034637318458408117, -0.004318368621170521, -0.0036170498933643103, 0.002387526212260127, -0.0027072569355368614, 0.002658314537256956, -0.006605892907828093, 0.006782673764973879, -0.012436413206160069]"
"['2015/05/23', '2015/05/24']","[-0.09956982731819153, 0.19384746253490448, 0.2901015281677246, 0.08768713474273682, -0.000659594195894897, 0.31568440794944763, -0.501094400882721, 0.006166765466332436, 0.05948333814740181, -0.1470199078321457]"
"['2015/05/24', '2015/05/25']","[-0.24688860774040222, 0.010336521081626415, 0.2905529737472534, -0.07101909816265106, 0.011377506889402866, 0.13114407658576965, -0.20081910490989685, -0.06849709898233414, 0.05532329902052879, -0.22090066969394684]"
"['2015/05/25', '2015/05/26']","[0.16393259167671204, 0.29340362548828125, 0.4561818838119507, -0.0026489223819226027, 0.24029827117919922, 0.2820022702217102, -0.3242352604866028, 0.09319974482059479, 0.1714969277381897, 0.048561595380306244]"
"['2015/05/26', '2015/05/27']","[0.018973467871546745, 0.2149987369775772, 0.37768903374671936, -0.012146282009780407, 0.08291684091091156, 0.261453777551651, -0.3696509599685669, 0.006766008213162422, 0.043609682470560074, 0.003833761904388666]"
"['2015/05/27', '2015/05/28']","[0.1153644323348999, 0.217076376080513, 0.2510754466056824, 0.08246618509292603, 0.17837513983249664, 0.1493355929851532, -0.21374967694282532, 0.11608220636844635, 0.13713839650154114, 0.01560593955218792]"
"['2015/05/28', '2015/05/29']","[0.3007414937019348, 0.11581168323755264, 0.15962696075439453, 0.119119793176651, 0.23729313910007477, 0.20129753649234772, -0.04564785212278366, 0.11247632652521133, 0.17733198404312134, -0.028014784678816795]"
"['2015/05/29', '2015/05/30']","[-0.1033497303724289, 0.042685724794864655, 0.23087669909000397, -0.051067423075437546, 0.04381994530558586, 0.23368681967258453, -0.20153474807739258, -0.03847436606884003, 0.04571877419948578, -0.15013255178928375]"
"['2015/05/30', '2015/05/31']","[-0.12398561835289001, 0.2913399338722229, 0.44411399960517883, 0.0882544293999672, 0.07862615585327148, 0.21857765316963196, -0.5247328877449036, 0.06528498977422714, 0.1455443650484085, -0.11562018096446991]"
"['2015/05/31', '2015/06/01']","[-0.13126212358474731, 0.11412449926137924, 0.29077717661857605, -0.01818671077489853, 0.02203766629099846, 0.20396679639816284, -0.30596718192100525, -0.024669229984283447, 0.08628377318382263, -0.14754831790924072]"
"['2015/06/01', '2015/06/02']","[-0.10964597761631012, 0.2076283097267151, 0.14997239410877228, 0.17028316855430603, 0.08942078053951263, 0.037457190454006195, -0.3289564549922943, 0.1289764642715454, 0.26219484210014343, -0.171660378575325]"
"['2015/06/02', '2015/06/03']","[-0.062315404415130615, 0.18003638088703156, 0.29076769948005676, 0.07213075459003448, 0.07451896369457245, -0.002982984995469451, -0.1977003812789917, 0.07701879739761353, 0.08282259851694107, -0.03111081011593342]"
"['2015/06/03', '2015/06/04']","[0.048622146248817444, 0.1952044814825058, 0.21704477071762085, 0.1330491304397583, 0.04207799956202507, 0.2535726726055145, -0.4017190635204315, 0.04128238558769226, 0.0668705552816391, -0.06300150603055954]"
"['2015/06/04', '2015/06/05']","[-0.13887587189674377, -0.1342325061559677, 0.06260991841554642, -0.03365712985396385, -0.09305301308631897, 0.21216899156570435, -0.11743862181901932, -0.14706821739673615, -0.0808958187699318, -0.2250603586435318]"
"['2015/06/05', '2015/06/06']","[0.09933467954397202, 0.14577844738960266, 0.22609569132328033, 0.07306817173957825, 0.09960342943668365, 0.2954508364200592, -0.31225693225860596, 0.02193892002105713, 0.07180000096559525, -0.0611661896109581]"
"['2015/06/06', '2015/06/07']","[0.00228434638120234, 0.31279298663139343, 0.5369604825973511, 0.07328874617815018, 0.1794619858264923, 0.22884628176689148, -0.4311138987541199, 0.10047417134046555, 0.15433387458324432, -0.050519101321697235]"
"['2015/06/07', '2015/06/09']","[-0.10215143114328384, 0.09367511421442032, 0.20585888624191284, 0.026406442746520042, 0.03252711892127991, 0.17823590338230133, -0.2710798978805542, -0.002027289941906929, 0.1090068370103836, -0.1631171554327011]"
"['2015/06/09', '2015/06/10']","[0.16213065385818481, 0.1694687455892563, 0.3124693036079407, 0.038498587906360626, 0.20489364862442017, 0.25354358553886414, -0.21668989956378937, 0.06219126284122467, 0.1417022943496704, -0.02862229384481907]"
"['2015/06/10', '2015/06/11']","[0.04836554452776909, 0.16626672446727753, 0.1738089621067047, 0.11117762327194214, 0.17510490119457245, 0.038653839379549026, -0.16588997840881348, 0.11646780371665955, 0.23833316564559937, -0.0802990272641182]"
"['2015/06/11', '2015/06/12']","[-0.29169008135795593, 0.12152484804391861, 0.35647842288017273, -0.025591125711798668, -0.016267135739326477, 0.25224143266677856, -0.44794440269470215, -0.053277142345905304, 0.06025920435786247, -0.22827206552028656]"
"['2015/06/12', '2015/06/13']","[-0.2926653325557709, 0.05554766207933426, -0.009433316998183727, 0.07011900097131729, -0.04287626966834068, 0.01689286157488823, -0.2628854513168335, 0.01762593910098076, 0.2230421006679535, -0.2785833775997162]"
"['2015/06/13', '2015/06/14']","[-0.03649163246154785, 0.40868639945983887, 0.35427284240722656, 0.23658841848373413, 0.1489965170621872, 0.17781764268875122, -0.597141683101654, 0.19738489389419556, 0.3118717670440674, -0.11618048697710037]"
"['2015/06/14', '2015/06/15']","[-0.09867417812347412, 0.30476200580596924, 0.4221480190753937, 0.09116249531507492, 0.10750779509544373, 0.13832908868789673, -0.46598559617996216, 0.09627260267734528, 0.20058825612068176, -0.09261982142925262]"
"['2015/06/15', '2015/06/16']","[-0.06117825210094452, 0.23149865865707397, 0.2806273400783539, 0.1304311901330948, 0.06411100924015045, 0.2432941347360611, -0.44571220874786377, 0.07715164870023727, 0.13113605976104736, -0.13159781694412231]"
"['2015/06/16', '2015/06/17']","[-0.09627249836921692, 0.2997327148914337, 0.5165702104568481, 0.004011338111013174, 0.17970414459705353, 0.15040864050388336, -0.3800503611564636, 0.09875433146953583, 0.22113801538944244, -0.07707887142896652]"
"['2015/06/17', '2015/06/18']","[-0.16497324407100677, 0.2788098454475403, 0.33019500970840454, 0.1281127780675888, 0.09365379810333252, 0.08471324294805527, -0.4685969948768616, 0.10406064987182617, 0.2718294858932495, -0.16883672773838043]"
"['2015/06/18', '2015/06/19']","[-0.0697125494480133, 0.23773916065692902, 0.1972247213125229, 0.16674555838108063, 0.06489331275224686, 0.15405666828155518, -0.42487961053848267, 0.10198023915290833, 0.1748603880405426, -0.12215445190668106]"
"['2015/06/19', '2015/06/20']","[-0.18401877582073212, 0.1980191320180893, 0.3961870074272156, 0.03577074781060219, -0.03238168731331825, 0.2793879806995392, -0.5395976305007935, -0.03790748119354248, 0.028783680871129036, -0.14662952721118927]"
"['2015/06/20', '2015/06/21']","[-0.26056748628616333, 0.14438442885875702, 0.31273353099823, 0.05248812958598137, -0.050203293561935425, 0.10999838262796402, -0.42679956555366516, -0.027412524446845055, 0.06007710099220276, -0.1817307323217392]"
"['2015/06/21', '2015/06/23']","[-0.1008344292640686, -0.08805136382579803, 0.2119862586259842, -0.12535469233989716, 0.015745356678962708, 0.12126443535089493, -0.003623909316956997, -0.11599327623844147, -0.029204871505498886, -0.13545669615268707]"
"['2015/06/23', '2015/06/24']","[-0.2781982719898224, -0.0950222983956337, 0.19773176312446594, -0.20140263438224792, -0.042751897126436234, 0.029668539762496948, -0.025490794330835342, -0.15149575471878052, -0.058139652013778687, -0.12741932272911072]"
"['2015/06/24', '2015/06/25']","[-0.03850898519158363, 0.08750583231449127, 0.06842323392629623, 0.10801319777965546, -0.029118843376636505, 0.3143288791179657, -0.3729812502861023, -0.00902576744556427, 0.03796906769275665, -0.16435785591602325]"
"['2015/06/25', '2015/06/26']","[-0.34390702843666077, -0.02149316668510437, 0.09119264036417007, 0.006680768448859453, -0.22305497527122498, 0.3000768721103668, -0.44640064239501953, -0.15515998005867004, -0.10974591970443726, -0.2735776901245117]"
"['2015/06/26', '2015/06/28']","[0.040037766098976135, 0.32904863357543945, 0.2555418610572815, 0.21456745266914368, 0.20449243485927582, 0.007212508469820023, -0.3380908966064453, 0.21389800310134888, 0.34325075149536133, -0.06858683377504349]"
"['2015/06/28', '2015/06/29']","[-0.22278307378292084, 0.07968555390834808, 0.2415529489517212, -0.021936098113656044, -0.07048442959785461, 0.19787132740020752, -0.3577016592025757, -0.07340263575315475, -0.009016202762722969, -0.15486471354961395]"
"['2015/06/29', '2015/06/30']","[-0.0395277738571167, 0.10741496831178665, 0.24630995094776154, 0.00956349540501833, 0.025205276906490326, 0.2617524266242981, -0.29668787121772766, -0.020120037719607353, 0.028718246147036552, -0.10282758623361588]"
"['2015/06/30', '2015/07/01']","[-0.23987826704978943, 0.09262479096651077, 0.2691051959991455, 0.010909829288721085, -0.01359893660992384, 0.11457815021276474, -0.3024267852306366, -0.021198060363531113, 0.07991847395896912, -0.19758205115795135]"
"['2015/07/01', '2015/07/02']","[-0.298342227935791, 0.06824705749750137, 0.18595904111862183, 0.01652725413441658, -0.09001034498214722, 0.21803709864616394, -0.4232577681541443, -0.06827739626169205, 0.03714169189333916, -0.24592144787311554]"
"['2015/07/02', '2015/07/03']","[-0.08538360893726349, 0.12435098737478256, 0.43215566873550415, -0.13927310705184937, -0.004761239513754845, 0.33421790599823, -0.35419517755508423, -0.10730345547199249, -0.09265665709972382, -0.017621004953980446]"
"['2015/07/03', '2015/07/04']","[-0.2884616553783417, 0.016203977167606354, 0.038412805646657944, 0.12298944592475891, -0.17016185820102692, 0.25127461552619934, -0.4467359483242035, -0.07221145182847977, 0.020420677959918976, -0.32907843589782715]"
"['2015/07/04', '2015/07/05']","[-0.0722947046160698, 0.1282772421836853, 0.333051472902298, 0.03183342516422272, 0.04336338862776756, 0.26539233326911926, -0.3427863121032715, -0.011229066178202629, 0.0698317363858223, -0.15704701840877533]"
"['2015/07/05', '2015/07/06']","[-0.0913662537932396, 0.22652645409107208, 0.39979326725006104, -0.023835109546780586, 0.06035054475069046, 0.11980324238538742, -0.34327393770217896, 0.01836797036230564, 0.09933662414550781, -0.023339854553341866]"
"['2015/07/06', '2015/07/07']","[0.046542003750801086, 0.3956283628940582, 0.45401501655578613, 0.1850825846195221, 0.20207440853118896, 0.2162773609161377, -0.542256236076355, 0.17240488529205322, 0.27885928750038147, -0.06833148747682571]"
"['2015/07/07', '2015/07/08']","[-0.12406463921070099, 0.1620035320520401, 0.3640359938144684, 0.04013180360198021, 0.11523517966270447, 0.1887047290802002, -0.3527655601501465, 0.03188110142946243, 0.20386648178100586, -0.20616453886032104]"
"['2015/07/08', '2015/07/10']","[-0.016824880614876747, 0.21482639014720917, 0.35806459188461304, 0.0807017907500267, 0.13230997323989868, 0.21040377020835876, -0.3663042485713959, 0.06491965055465698, 0.1558561623096466, -0.10698884725570679]"
"['2015/07/10', '2015/07/11']","[-0.08542872965335846, 0.05660463869571686, 0.2616022527217865, 0.03975061699748039, 0.012434413656592369, 0.2377689629793167, -0.29569292068481445, -0.04603414982557297, 0.024278149008750916, -0.17848272621631622]"
"['2015/07/11', '2015/07/12']","[-0.22086191177368164, 0.18792057037353516, 0.23231492936611176, 0.0989973321557045, -0.016206666827201843, 0.14237068593502045, -0.45627561211586, 0.032645076513290405, 0.14792148768901825, -0.19656874239444733]"
"['2015/07/12', '2015/07/17']","[0.015672599896788597, 0.176083043217659, 0.3032694160938263, 0.048298921436071396, 0.09666378796100616, 0.29462066292762756, -0.35867950320243835, 0.02701735682785511, 0.09313111752271652, -0.09158819168806076]"
"['2015/07/17', '2015/07/18']","[-0.05936930328607559, 0.11560627818107605, 0.11678888648748398, 0.17731022834777832, 0.012552447617053986, 0.49049121141433716, -0.5379547476768494, 0.011007456108927727, 0.07639957964420319, -0.2783443033695221]"
"['2015/07/18', '2015/07/19']","[-0.10041086375713348, 0.09660792350769043, 0.2002081573009491, 0.10249997675418854, 0.06616263091564178, 0.1354537010192871, -0.271670937538147, 0.033066801726818085, 0.16783709824085236, -0.2168322652578354]"
"['2015/07/19', '2015/07/21']","[-0.1561644971370697, 0.1251576542854309, 0.15788666903972626, 0.06350553780794144, -0.026688091456890106, 0.21242783963680267, -0.38874801993370056, -0.004895346239209175, 0.07849397510290146, -0.16668789088726044]"
"['2015/07/21', '2015/07/22']","[-0.1734195500612259, 0.3257982134819031, 0.17852656543254852, 0.3064608573913574, 0.08518366515636444, 0.14851705729961395, -0.6149134635925293, 0.19004827737808228, 0.37805530428886414, -0.28922238945961]"
"['2015/07/22', '2015/07/23']","[-0.23732441663742065, -0.03446834906935692, 0.023955773562192917, -0.01241279300302267, -0.12021543830633163, 0.05228453129529953, -0.17683684825897217, -0.0889609158039093, -0.029216837137937546, -0.15981116890907288]"
"['2015/07/23', '2015/07/24']","[0.12506918609142303, 0.21940426528453827, 0.08297727257013321, 0.2096063196659088, 0.07514387369155884, 0.2664455771446228, -0.3999808132648468, 0.1060638576745987, 0.1446683555841446, -0.0688929557800293]"
"['2015/07/24', '2015/07/25']","[0.07463808357715607, 0.1584634631872177, 0.22476166486740112, 0.10158932209014893, 0.12133373320102692, 0.15046651661396027, -0.22252029180526733, 0.07459275424480438, 0.1448865681886673, -0.07408884912729263]"
"['2015/07/25', '2015/07/26']","[0.16718339920043945, 0.190765842795372, 0.3454510569572449, 0.08439434319734573, 0.15363973379135132, 0.4539041519165039, -0.40218305587768555, 0.035631366074085236, 0.09919422119855881, -0.09430837631225586]"
"['2015/07/26', '2015/07/27']","[-0.2053477168083191, 0.17074017226696014, 0.04444363713264465, 0.14990045130252838, -0.08069085329771042, 0.16899126768112183, -0.5078322887420654, 0.021266574040055275, 0.08332008868455887, -0.16006959974765778]"
"['2015/07/27', '2015/07/28']","[-0.13332822918891907, 0.18489259481430054, 0.31746190786361694, 0.07550887018442154, 0.027077024802565575, 0.23931369185447693, -0.47428369522094727, 0.003481576219201088, 0.1109059676527977, -0.1674312800168991]"
"['2015/07/28', '2015/07/29']","[-0.18836231529712677, 0.08593174070119858, 0.2758115231990814, 0.01174211036413908, -0.018860843032598495, 0.1456572711467743, -0.3151688277721405, -0.0432145893573761, 0.0543992705643177, -0.1756628006696701]"
"['2015/07/29', '2015/07/30']","[0.07502025365829468, 0.29632920026779175, 0.2513706684112549, 0.22840836644172668, 0.2535697817802429, 0.31970077753067017, -0.505150556564331, 0.17729346454143524, 0.3750017285346985, -0.20577989518642426]"
"['2015/07/30', '2015/07/31']","[0.0399337038397789, 0.23492439091205597, 0.1789621263742447, 0.16019964218139648, 0.12157019972801208, 0.19823399186134338, -0.39880698919296265, 0.10318648815155029, 0.17782430350780487, -0.07208260893821716]"
"['2015/07/31', '2015/08/01']","[0.0014323724899441004, 0.27437642216682434, 0.516338586807251, 0.010937702842056751, 0.1259154975414276, 0.3320361375808716, -0.4967162609100342, 0.018344061449170113, 0.086573526263237, -0.03993154317140579]"
"['2015/08/01', '2015/08/02']","[-0.11820505559444427, 0.24428074061870575, 0.36746785044670105, 0.07659170776605606, 0.038855280727148056, 0.16248416900634766, -0.46528494358062744, 0.03751247376203537, 0.15387603640556335, -0.12059041857719421]"
"['2015/08/02', '2015/08/03']","[0.016239522024989128, 0.3928770124912262, 0.08899436146020889, 0.33625030517578125, 0.11400462687015533, 0.07018344849348068, -0.5185785293579102, 0.25402969121932983, 0.3674919605255127, -0.10187399387359619]"
"['2015/08/03', '2015/08/04']","[-0.011214073747396469, 0.0034637318458408117, -0.004318368621170521, -0.0036170498933643103, 0.002387526212260127, -0.0027072569355368614, 0.002658314537256956, -0.006605892907828093, 0.006782673764973879, -0.012436413206160069]"
"['2015/08/04', '2015/08/05']","[0.10219056904315948, 0.20134499669075012, 0.2633823752403259, 0.09745977073907852, 0.13587799668312073, 0.24189606308937073, -0.31606149673461914, 0.07177172601222992, 0.13076698780059814, -0.047960907220840454]"
"['2015/08/05', '2015/08/07']","[0.007626963779330254, 0.1680290848016739, 0.21894530951976776, 0.08513228595256805, 0.07113462686538696, 0.15706294775009155, -0.2990604043006897, 0.04425130784511566, 0.08567173033952713, -0.05229687690734863]"
"['2015/08/07', '2015/08/08']","[-0.06679433584213257, 0.21425838768482208, 0.3007761240005493, 0.02696899138391018, 0.003297906368970871, 0.2114638388156891, -0.40071120858192444, 0.012763561680912971, 0.0492408387362957, -0.03939032554626465]"
"['2015/08/08', '2015/08/09']","[-0.42021721601486206, -0.11948537081480026, 0.029436077922582626, -0.12366285920143127, -0.11316747963428497, -0.18204951286315918, 0.011077300645411015, -0.11704903841018677, -0.02979275956749916, -0.17036159336566925]"
"['2015/08/09', '2015/08/10']","[-0.23971255123615265, -0.04879525303840637, 0.10845402628183365, 0.005354055669158697, -0.09435819089412689, 0.10389576107263565, -0.18895936012268066, -0.09172870218753815, 0.0011673481203615665, -0.24053554236888885]"
"['2015/08/10', '2015/08/11']","[-0.011214073747396469, 0.0034637318458408117, -0.004318368621170521, -0.0036170498933643103, 0.002387526212260127, -0.0027072569355368614, 0.002658314537256956, -0.006605892907828093, 0.006782673764973879, -0.012436413206160069]"
"['2015/08/11', '2015/08/12']","[-0.25394126772880554, 0.2598077356815338, 0.28702229261398315, 0.19653534889221191, -0.07988458126783371, 0.330912321805954, -0.7400067448616028, 0.024399911984801292, 0.09371721744537354, -0.2546713054180145]"
"['2015/08/12', '2015/08/14']","[-0.26606279611587524, 0.25036823749542236, 0.25754016637802124, 0.10692058503627777, 0.008577430620789528, 0.16173166036605835, -0.5618707537651062, 0.05629868805408478, 0.17613840103149414, -0.1872854381799698]"
"['2015/08/14', '2015/08/15']","[-0.18500739336013794, 0.2222890853881836, 0.3073841631412506, 0.08834341168403625, -0.04320676997303963, 0.3404161334037781, -0.6675451993942261, -0.034623779356479645, 0.08133047819137573, -0.18243105709552765]"
"['2015/08/15', '2015/08/16']","[-0.11591872572898865, 0.07300245016813278, 0.10746842622756958, 0.08892118185758591, -0.049230944365262985, 0.25426626205444336, -0.3574654757976532, -0.02345362864434719, 0.048188138753175735, -0.19936881959438324]"
"['2015/08/16', '2015/08/17']","[0.03260020166635513, 0.1904555708169937, 0.2688624858856201, 0.07458163052797318, 0.06165331229567528, 0.18318629264831543, -0.3239874541759491, 0.03735813498497009, 0.07442737370729446, -0.032325416803359985]"
"['2015/08/17', '2015/08/18']","[-0.1944519579410553, 0.2526109516620636, 0.2455885261297226, 0.13860943913459778, 0.06986384093761444, 0.10548733174800873, -0.47491374611854553, 0.10141880810260773, 0.27086368203163147, -0.20170210301876068]"
"['2015/08/18', '2015/08/19']","[-0.2887216806411743, -0.05325140058994293, 0.1479366570711136, -0.03992742672562599, -0.11831824481487274, 0.19431155920028687, -0.2694162130355835, -0.13383400440216064, -0.026399893686175346, -0.2657970190048218]"
"['2015/08/19', '2015/08/20']","[-0.2556712329387665, 0.10674651712179184, 0.43281206488609314, -0.1352110356092453, 0.01041482575237751, 0.2133943885564804, -0.345950186252594, -0.09069124609231949, 0.01368667371571064, -0.1313379853963852]"
"['2015/08/20', '2015/08/21']","[-0.15361949801445007, 0.21399055421352386, 0.23581552505493164, 0.08838589489459991, 0.024657823145389557, 0.14046654105186462, -0.43757426738739014, 0.048710018396377563, 0.1635807603597641, -0.1389552354812622]"
"['2015/08/21', '2015/08/22']","[-0.17246872186660767, 0.208064004778862, 0.2228393852710724, 0.1923297941684723, -0.02168167755007744, 0.11030229181051254, -0.5088416934013367, 0.0474812388420105, 0.18904566764831543, -0.21972189843654633]"
"['2015/08/22', '2015/08/23']","[-0.11129185557365417, 0.00013710279017686844, 0.08472975343465805, 0.043476652354002, -0.06656036525964737, 0.2324075847864151, -0.2695995271205902, -0.07344825565814972, -0.03379404917359352, -0.17162373661994934]"
"['2015/08/23', '2015/08/24']","[-0.29501473903656006, 0.07082466781139374, 0.13827121257781982, 0.032862477004528046, -0.09391274303197861, 0.20214888453483582, -0.42500171065330505, -0.057829685509204865, 0.07982402294874191, -0.26133906841278076]"
"['2015/08/24', '2015/08/25']","[0.0627555400133133, 0.3079769015312195, 0.0699445977807045, 0.23766794800758362, 0.1536310613155365, 0.03656059876084328, -0.36134058237075806, 0.2007385641336441, 0.24144628643989563, 0.007601542863994837]"
"['2015/08/25', '2015/08/26']","[-0.011214073747396469, 0.0034637318458408117, -0.004318368621170521, -0.0036170498933643103, 0.002387526212260127, -0.0027072569355368614, 0.002658314537256956, -0.006605892907828093, 0.006782673764973879, -0.012436413206160069]"
"['2015/08/26', '2015/08/27']","[0.017123399302363396, 0.36002808809280396, 0.5546205043792725, 0.08851443976163864, 0.0598662868142128, 0.5248509645462036, -0.7520127296447754, 0.019390122964978218, 0.022641748189926147, -0.04939538985490799]"
"['2015/08/27', '2015/08/28']","[-0.03781348466873169, 0.19606953859329224, 0.43560999631881714, -0.016635285690426826, 0.058821965008974075, 0.34716570377349854, -0.4717720150947571, -0.04019235819578171, 0.025317786261439323, -0.06865700334310532]"
"['2015/08/28', '2015/08/29']","[-0.07546107470989227, 0.30624568462371826, 0.4153936505317688, 0.12778240442276, 0.09289437532424927, 0.0614527203142643, -0.4122065305709839, 0.11510151624679565, 0.19346870481967926, -0.07409035414457321]"
"['2015/08/29', '2015/08/30']","[-0.037376247346401215, 0.17656563222408295, 0.3087073266506195, 0.04897145926952362, 0.013790614902973175, 0.3377124071121216, -0.45364144444465637, -0.015025937929749489, 0.03713787719607353, -0.108296237885952]"
"['2015/08/30', '2015/08/31']","[-0.186656653881073, 0.16744574904441833, 0.4385242164134979, 0.004600544925779104, -0.0014168767957016826, 0.4078215956687927, -0.5889150500297546, -0.07451562583446503, 0.024518491700291634, -0.20149241387844086]"
"['2015/08/31', '2015/09/01']","[-0.011214073747396469, 0.0034637318458408117, -0.004318368621170521, -0.0036170498933643103, 0.002387526212260127, -0.0027072569355368614, 0.002658314537256956, -0.006605892907828093, 0.006782673764973879, -0.012436413206160069]"
"['2015/09/01', '2015/09/02']","[-0.16135889291763306, 0.26540157198905945, 0.1883256435394287, 0.14662352204322815, -0.07618334889411926, 0.2876274585723877, -0.6706573963165283, 0.01757175661623478, 0.061893194913864136, -0.11529979854822159]"
"['2015/09/02', '2015/09/04']","[-0.1650015413761139, 0.10831022262573242, 0.3160078525543213, -0.01194313820451498, 0.011736216023564339, 0.28344401717185974, -0.36406105756759644, -0.034351035952568054, 0.032120056450366974, -0.17510803043842316]"
"['2015/09/04', '2015/09/05']","[0.03387083113193512, 0.18360762298107147, 0.21718163788318634, 0.12523289024829865, 0.042429279536008835, 0.2080230861902237, -0.3472082316875458, 0.051454439759254456, 0.0685604140162468, -0.0653243362903595]"
